actual,predicted
0.0,-1.7610652
41.7411,61.742798
25.89517,35.122486
9.46358,11.578888
13.9241,23.534763
31.92104,36.8862
8.72976,8.947997
2.49047,1.8345056
6.54629,5.7018714
1.35194,6.076965
64.00534,58.65965
29.41226,31.900705
6.05448,9.743154
1.35194,25.618906
40.4139,42.010487
30.78638,40.282314
33.09746,29.626638
8.11164,1.638073
49.51584,51.258358
10.81552,4.2454357
72.83859,42.82144
49.93536,55.833393
7.40642,7.511327
0.99933,3.1003444
10.81552,9.096693
0.0,3.4725187
37.79738,26.039366
64.30007,66.5905
7.53982,10.589126
82.00359,66.302666
35.55802,21.893312
15.46086,24.756311
25.51134,34.827522
27.0838,29.160158
0.0,2.72773
50.54769,56.222847
0.0,0.86027277
20.27911,7.598137
5.40776,39.142902
0.0,0.10209915
79.40189,74.3564
45.90902,46.95064
14.69843,37.09133
65.07309,73.91726
18.10492,15.316505
1.35194,7.5498414
1.35194,5.2807255
22.64676,20.406132
47.95048,39.09451
71.67658,65.83304
35.78365,36.783703
13.5194,20.026312
43.70599,44.72853
26.67529,21.271925
18.16343,29.757175
6.7597,5.291286
16.03268,17.038673
33.21186,25.503202
81.37195,72.67177
79.08368,68.3971
2.51327,9.343307
0.0,1.5158694
0.0,3.1502335
58.6516,53.44512
41.70801,35.418774
53.16054,50.406963
15.84207,33.00544
48.04688,40.21952
5.19435,5.129131
3.41558,0.20846191
87.35284,74.28141
25.70456,22.951918
66.64361,57.401237
16.03268,27.704878
73.56532,60.131405
23.4105,21.426012
45.13731,51.457672
0.0,-0.3616119
81.80457,77.09401
0.0,-0.73728454
47.73059,50.15341
69.27327,64.85471
19.92649,27.92585
47.30376,52.928352
22.02995,32.803616
21.27332,31.910883
7.99462,7.108137
5.40776,3.4142387
64.56427,59.918568
0.0,-0.4544847
44.6883,48.0238
0.0,23.300451
36.85568,46.179188
0.0,0.58159333
0.0,0.68960476
35.94826,51.447166
82.64257,65.1837
31.56843,34.1993
4.05582,5.990932
39.52256,43.108902
6.7597,6.6564927
20.2968,31.105555
30.5405,30.606375
34.12189,32.0423
0.99933,1.7800235
0.0,3.8359573
0.0,2.5755398
9.27298,6.792602
0.0,-0.11270225
6.7597,6.544687
5.40776,4.0812893
3.67461,9.359146
76.42803,60.563725
21.07692,40.283398
41.08791,37.865204
10.62492,15.26966
0.0,1.5316908
77.37464,72.865395
31.92104,35.397583
50.5528,50.836704
19.24345,16.8099
0.0,1.5426782
34.55028,7.318737
9.08237,24.971327
75.5823,65.877045
0.0,-0.55382884
0.0,-1.1539547
0.0,3.0958812
0.0,1.8748435
30.71342,36.026535
39.12203,36.958347
17.3795,14.315585
36.53005,25.637403
45.04154,37.352306
28.98026,36.171192
19.91944,8.581813
13.5371,20.254148
56.51113,45.356277
5.84106,33.552097
0.0,2.0155516
27.7077,32.429302
89.02169,67.81703
78.43827,74.20929
36.28898,32.526146
44.9895,46.56576
65.98181,63.458496
35.95917,36.724796
40.58817,50.19376
11.83254,2.031489
13.3288,23.418865
20.86862,24.451353
65.35149,59.355003
58.15718,48.372425
9.46358,7.493346
42.15222,37.716473
40.07898,37.274857
32.70696,36.380066
87.10242,74.27182
48.77272,61.3987
50.79419,47.862705
84.45256,72.617325
18.15701,9.301822
47.87689,54.41415
45.22124,53.883743
0.0,2.8023415
5.40776,8.662477
84.75694,72.08076
1.35194,1.0593375
1.13853,1.0232029
8.99395,3.2893136
0.0,1.2315795
2.16066,13.692643
54.68158,56.589794
48.04688,36.04678
67.35208,68.14171
35.35875,28.697695
1.16133,26.118536
16.43159,38.4251
29.76038,38.84837
16.48879,26.753658
20.00076,15.699025
12.27033,13.565754
49.70906,65.204575
9.89109,21.810476
74.67786,63.142673
28.33224,22.696428
76.93424,68.394844
69.16723,62.6647
69.16723,72.67717
95.18614,82.22805
0.0,0.31229836
74.67655,67.63753
13.3288,27.436796
39.28117,40.450703
51.43798,32.27005
47.50341,57.38457
0.0,25.2001
81.09935,64.579666
7.53982,15.372579
41.2162,39.014545
17.94422,7.3442445
33.44658,30.315416
52.00182,50.195877
0.0,-0.27582413
64.93238,72.51329
0.0,1.0935551
44.8133,37.503952
28.37081,10.1269245
20.05927,21.350859
0.0,0.87330437
64.20367,66.6115
6.64399,27.545525
1.13853,3.684029
55.30612,69.52208
57.5671,58.52257
2.99798,2.4665308
12.81418,25.501333
74.10274,61.317226
47.50341,45.87661
45.34212,55.482662
59.56095,64.97017
56.43885,69.47058
60.07514,49.581245
77.46044,84.808624
28.21784,39.658134
31.30293,36.844437
20.2968,28.382357
0.0,28.918056
47.86181,60.962658
58.57733,68.39531
0.0,0.49833846
47.10606,28.67988
7.56842,14.597044
68.0001,65.97129
6.5691,17.757433
0.0,2.668984
9.46358,24.319574
81.24048,73.991165
26.46699,39.579136
34.95984,37.418674
79.04928,66.17789
77.56263,70.77159
48.60492,50.215714
27.24711,24.180624
7.70052,12.641909
3.484,0.59498435
45.79175,48.988575
67.27525,67.04837
18.73656,23.750074
16.51739,15.316681
79.40962,76.15038
24.05721,35.53607
81.54168,74.90021
16.95069,22.37891
6.13517,10.334997
19.32607,38.90226
27.84753,51.59526
0.0,0.50794214
0.0,1.975157
67.77634,62.28523
47.81128,38.999134
1.16133,6.957304
21.44044,22.374756
22.23825,30.3776
15.83696,35.38112
10.62492,14.554645
17.03201,33.455208
1.99866,29.88358
51.68042,55.116726
48.36422,60.75452
17.18628,12.118221
80.96725,68.82693
18.35535,20.416933
20.48741,41.443066
23.6297,22.271797
0.0,3.3077362
20.2968,17.021297
10.69851,9.247002
21.27843,5.179058
14.87134,24.158388
0.0,0.9348432
50.33515,33.488857
62.16159,32.31941
12.34455,14.760028
44.2621,45.628956
29.63214,32.360413
25.68175,24.064098
32.85925,20.465496
43.19716,42.837868
9.62496,10.787051
63.97157,66.08001
33.09484,18.712852
51.88928,48.47328
33.23086,22.980097
15.45955,10.098133
4.84173,3.0159643
0.0,4.0974374
7.73043,5.7344227
26.56918,18.566183
88.73406,72.19913
53.60954,56.538
78.81499,62.079964
57.32247,53.313633
38.82506,38.57733
12.16746,7.788901
69.80554,64.93249
2.27705,2.712577
6.37849,10.600375
21.27843,19.199108
25.04171,7.7891264
4.83594,11.222567
6.7597,15.451359
14.13752,21.317612
17.38462,18.420609
9.27235,12.757219
27.31428,13.502259
0.0,3.839626
0.0,-0.66957104
5.40776,3.4428194
50.49946,61.585094
18.92717,26.235285
43.32477,55.404537
46.03251,36.588303
0.0,4.2420692
0.0,4.2388105
64.88546,68.251595
23.00068,27.82098
32.39933,25.045101
5.21715,10.170811
37.13047,42.614326
0.0,0.44922036
24.54323,32.758217
12.99126,4.083301
37.42906,23.169945
35.78365,35.690876
44.87181,65.113014
29.86127,25.390131
30.48069,44.600224
42.74815,38.81345
77.56076,56.319126
0.0,-1.7296665
42.60123,37.710163
44.3942,40.505592
4.67394,4.5929217
67.62723,53.898094
6.7597,12.58271
17.3033,16.199192
59.50312,66.22789
0.0,0.77172923
86.10439,76.14918
1.35194,12.959052
12.81418,16.492704
82.38349,79.54566
42.96157,43.778126
19.89789,20.628704
13.56439,12.369438
54.95033,56.988453
50.8312,59.95387
59.92995,62.00497
5.40776,16.034634
34.41663,34.864326
3.99731,3.6099324
0.0,-0.4475761
5.80667,18.839968
48.1639,54.79961
18.18823,41.570698
7.34922,22.360302
31.7892,31.1881
14.34321,22.340385
22.64676,7.0559387
22.81524,11.61995
56.54104,33.047047
19.65457,30.694054
43.63819,58.68854
32.92037,20.677286
63.67747,55.74583
8.70116,10.767237
0.0,-0.9938843
0.99933,3.9726954
0.0,-0.7372198
43.83809,37.68202
9.25017,21.795752
26.05524,17.967335
18.42961,8.353811
2.70388,3.681209
11.97686,34.684635
40.97481,51.28602
36.26836,60.96392
62.94813,63.431595
44.36429,41.45547
20.50828,25.64994
63.76458,66.37128
51.75009,42.206055
25.98097,23.559622
8.11164,5.2109337
55.53398,43.4872
20.5218,31.148739
0.99933,9.422294
25.51333,15.115222
11.99194,5.1961594
52.03621,62.04354
27.24711,38.449127
10.81552,5.1243477
0.0,2.1368093
55.60022,55.01129
29.18856,36.750126
26.48468,39.938427
48.12021,57.236443
4.34992,5.9089527
23.38189,26.410486
0.0,2.6577797
44.87891,37.56426
33.23248,31.06938
19.50316,15.109018
2.70388,10.801904
45.66545,54.8036
26.64987,22.377645
44.82171,48.011307
0.0,-0.7851039
38.44322,41.99506
18.75425,36.732723
20.72169,25.48044
22.16074,22.338285
42.41835,50.29101
53.86707,49.286602
68.58831,63.30089
0.0,0.9929855
86.37569,80.85402
77.13643,69.11647
5.19435,23.93907
57.9599,69.11351
18.16474,37.946667
46.79625,34.69508
25.54256,38.560894
44.30772,62.025475
42.60316,48.138023
37.4609,42.026787
64.69057,47.060368
29.76038,32.77576
0.0,-0.018725693
1.35194,8.546803
1.35194,3.48946
74.13527,66.81329
17.78353,38.388454
0.0,2.768026
64.49005,48.186638
18.65013,16.964867
7.99462,2.9953825
69.25502,61.38101
40.76651,46.178276
16.53377,26.731081
35.16814,33.687256
28.02723,38.84987
19.83166,6.816104
1.35194,4.633431
54.47677,36.494904
7.48711,11.511014
45.51852,50.360912
13.40239,8.267958
1.35194,7.967569
28.40844,43.025024
53.33027,56.38115
75.62379,58.619846
5.21715,2.4994965
31.97694,14.658049
0.0,1.540722
73.53672,75.75156
22.70464,10.511257
41.36182,50.40344
43.49925,14.277819
7.92104,38.279594
30.20876,19.337439
47.2199,49.923515
16.03268,12.39297
24.33493,7.418225
1.13853,4.927834
0.99933,6.7232785
4.34992,3.3906434
41.19851,36.52412
41.09501,59.566833
20.4289,38.32475
76.13,78.14727
58.60082,63.032085
24.92444,36.519646
72.4137,67.89681
83.61262,63.445953
3.67461,7.739536
20.0885,17.609581
3.86521,27.574865
39.09056,44.773495
0.0,-0.60987103
82.7062,85.79002
77.81305,72.35014
36.07712,16.966244
1.35194,5.144821
38.03852,27.073187
9.27298,8.628232
41.19402,41.269886
0.0,-0.34623504
21.83935,30.468142
58.6946,28.066452
2.99798,6.020619
55.11551,65.6214
68.0644,73.226204
4.84173,3.2851095
41.91171,45.626713
33.8435,40.723717
48.49694,50.672947
0.0,2.6189427
8.11164,24.5529
13.3288,16.912271
31.76483,42.151375
0.0,2.1569462
0.0,37.105434
42.77513,27.13314
6.51059,9.403367
24.97074,33.287346
37.15067,18.458584
21.05411,24.222628
37.7894,37.801517
66.26882,59.88746
62.87005,62.087955
0.0,-0.4559201
48.30309,41.56843
2.35127,31.266483
0.0,-0.5547173
86.94172,86.73303
0.0,2.0717208
1.35194,2.9216518
14.88904,33.298702
54.78571,78.80998
45.51404,31.63268
19.72498,23.13524
2.51327,23.922037
33.24438,44.06274
1.16133,3.776313
55.58091,30.545624
46.17427,38.549175
51.06548,42.360374
0.0,-1.4340625
6.51059,27.733105
31.832,27.42383
29.59196,37.721745
66.15311,49.322243
44.99013,44.6483
0.0,0.89936495
39.08925,41.660103
8.05313,23.47002
13.24748,23.122395
73.07351,59.17262
53.94645,39.699123
11.78625,17.495861
14.10892,14.814526
36.31116,33.758354
11.59564,20.876057
0.0,0.2364974
0.0,-0.9322159
21.80813,28.752636
30.03105,14.707081
0.0,1.4428458
49.71548,48.625004
12.05045,28.208927
0.0,-1.1342825
21.57254,24.524075
76.41164,64.33101
27.68708,12.69868
6.9953,6.380668
35.63005,51.592705
0.0,0.73065126
38.82443,53.54237
3.99731,10.036751
65.26949,67.407104
57.80456,42.803883
14.34321,8.721956
3.322,0.8869669
16.8414,20.6316
28.59905,33.817886
21.24983,31.70751
77.80595,77.77888
2.51327,4.0038023
52.2576,48.215
23.19129,43.139023
16.22328,20.75607
20.86862,35.912117
87.83045,91.965355
65.41709,47.424904
0.0,-0.7455145
14.29952,14.899535
80.43692,67.31636
79.40189,65.09804
34.85791,26.755922
0.0,3.0076678
15.21174,10.5513
11.55003,23.98056
16.22328,37.370907
9.46358,16.837305
0.0,5.02182
0.0,2.2617564
0.99933,2.1971679
76.84233,57.667213
40.19469,50.278473
19.51537,29.250368
50.8254,51.723785
18.54595,29.329775
20.92582,28.78383
2.32267,1.9689126
94.72423,78.79183
2.70388,0.23720893
39.96296,44.488335
12.94758,35.976055
0.0,10.575412
0.0,13.705956
72.65378,60.962925
81.40186,82.83464
8.13382,8.685009
0.0,2.5331497
17.5688,33.37243
2.35127,2.8502288
35.64382,30.80526
12.16746,11.386282
48.39949,43.01595
64.15445,55.80484
28.78966,44.00725
4.70254,31.525381
44.07149,46.702698
10.0531,21.110254
0.0,1.7287977
35.04053,27.583124
6.9953,3.6610308
30.30229,5.755615
23.52688,21.148932
6.05448,9.99137
0.0,-0.67854035
27.16579,19.393568
58.3041,53.91878
39.44342,30.538757
32.84548,51.598976
38.84729,27.8642
29.27504,32.71253
28.59905,44.30372
34.49731,38.8194
41.54402,33.546062
21.80813,20.82827
44.96732,59.101215
8.56775,18.188704
60.65026,67.14868
12.75698,8.165918
38.13753,36.757267
57.5494,52.290806
1.35194,3.4441793
27.65692,27.91104
81.21506,80.26536
0.0,1.9602565
31.73044,41.27113
0.0,0.7075378
23.97141,36.177425
0.0,0.03529927
2.16066,2.3116264
16.22328,22.401543
62.69191,44.231655
32.65487,36.891434
16.16478,13.971766
10.81552,10.305123
63.27083,53.841087
2.70388,15.830897
2.27705,3.2500691
77.77604,61.881332
3.13718,6.0471516
6.7597,7.9049664
10.43431,30.421694
29.74269,36.777573
49.81255,63.25441
6.70119,27.973225
11.59564,28.498096
72.32591,74.84273
30.37588,25.56587
57.14214,52.7976
52.1027,49.787827
10.1103,14.598454
7.15861,1.0490927
2.51327,7.192042
18.16474,42.000317
70.32856,62.652924
40.03269,36.86165
23.24849,8.362168
7.53982,12.463577
66.85702,66.280945
80.91005,77.29736
42.09565,51.39834
41.22711,40.423035
37.12468,20.288616
45.41185,52.728874
78.8365,75.2491
38.7382,21.455124
61.99958,59.38441
6.34858,3.0771775
11.78625,20.30055
6.7597,10.033766
17.09057,13.674568
27.31876,19.722733
22.52046,27.81136
46.73257,51.661415
49.80994,45.88278
2.70388,8.174208
51.14231,58.2653
31.70184,36.190228
7.56842,5.5767527
0.99933,6.999453
1.35194,9.394137
7.68481,2.6376247
53.45464,44.416935
7.53982,14.268952
76.10719,64.30582
0.0,28.116516
29.95099,29.25421
63.44792,56.560562
53.55209,60.63854
10.43431,25.27849
8.11164,14.980965
41.25122,38.977837
18.03133,21.394287
5.40776,4.837332
55.54433,43.31296
85.47918,77.3376
66.21741,59.3931
0.0,1.0523233
29.31586,55.031864
0.0,25.775837
36.52008,30.46645
21.98522,4.5269947
34.80431,34.4925
64.00727,52.615803
74.88996,63.86938
13.5194,7.0787315
6.21648,6.778819
13.96461,3.1700492
0.0,-1.0316026
69.05339,69.33537
3.484,3.2238612
8.11164,9.735706
76.18209,59.80775
27.74559,18.47008
8.11164,4.275135
30.83267,9.1005945
26.48468,33.976658
27.17508,14.092664
7.73043,24.86657
58.06078,60.187477
12.94247,3.4791105
36.14466,46.259094
24.98164,26.205986
5.21715,3.3521707
53.66805,55.318222
70.46384,82.612465
20.33917,8.875866
16.87,22.906553
59.06011,59.648655
29.47077,45.428967
24.70972,31.312082
26.51328,37.242874
27.47211,34.445652
19.87508,29.613634
8.05313,21.554033
33.59157,60.518753
11.97686,22.693552
1.35194,0.60527444
10.81552,17.91005
56.74673,51.230526
14.10892,31.989525
1.35194,2.725823
17.57523,28.968418
9.46358,7.102482
28.40844,32.922993
82.83449,60.481293
69.73001,67.10195
4.05582,7.2372627
36.16617,30.821463
41.81531,40.58736
52.72723,53.57498
4.05582,8.57675
3.15999,4.9610114
22.24916,30.632868
13.99059,4.796488
23.99938,15.017487
25.92246,19.0687
52.88924,28.87761
4.32132,0.54742795
59.81032,50.465637
72.53932,85.4277
65.67419,62.74961
39.69964,40.606506
0.0,3.685625
42.90437,42.027245
1.16133,2.3814971
2.32267,7.5634594
29.59838,39.33179
10.43431,12.510807
56.84866,66.583206
0.0,-1.4278653
90.48423,77.11884
0.0,1.1604801
49.41782,43.430298
17.57523,9.207182
56.77663,52.27461
27.2744,25.220053
82.8181,70.368774
52.86643,39.61378
8.97245,0.9169806
66.87185,40.119873
37.09216,19.443556
16.8128,22.826458
12.16746,4.6196876
0.0,6.8607235
38.36832,37.326256
50.03949,57.59945
25.00382,26.951662
33.8162,33.059643
0.0,2.869117
2.49047,1.9993128
10.64261,3.0346618
50.58014,58.400448
81.08364,72.60988
16.03268,11.324501
42.85253,26.959002
26.21657,24.28019
14.69843,35.768017
38.78941,34.30104
10.13248,12.297341
30.5678,39.003944
80.85927,68.213295
61.9202,54.57499
71.23686,61.536705
0.0,3.0256333
13.15588,3.7145748
4.05582,15.309923
73.00702,81.99801
20.08339,22.291271
0.99933,0.67415905
43.49257,54.11089
10.81552,0.13882276
42.66684,37.057755
51.96262,58.527412
37.68142,47.078053
14.69843,15.089718
12.16746,16.165726
23.00068,25.722492
1.13853,1.0235445
13.5194,23.33192
49.37664,44.64002
24.92444,36.58775
3.484,3.4946387
16.78289,9.849093
51.99602,52.695007
65.58129,68.73482
1.35194,10.515618
21.45813,38.934788
5.40776,13.34999
9.94318,1.6800057
24.35262,36.963867
44.54137,38.787685
4.05582,9.125746
18.54595,18.156443
16.92209,28.46787
80.66866,69.89013
20.67801,16.306053
49.06944,44.628918
0.0,1.5918728
18.75425,23.143827
13.04977,8.779859
0.0,-0.59164655
42.52054,38.950356
2.70388,7.514259
62.43482,50.83457
23.00068,37.17716
73.83724,63.09384
0.0,1.5423644
72.86913,73.03437
28.78772,28.1016
45.25563,51.01052
60.41205,38.225216
8.05313,6.6800213
0.0,5.060738
65.24026,54.957066
2.99798,4.5450344
64.76197,61.917946
65.05608,31.300907
57.75315,55.22309
37.15067,25.354544
0.0,3.0421102
56.01932,47.470203
69.86211,51.07374
15.97417,7.968831
7.75903,14.185927
83.7062,75.74129
6.37849,14.506211
60.43423,57.113663
46.89589,52.398453
20.57321,18.666231
55.96081,44.63099
76.45401,65.4064
0.0,1.6727301
29.21586,38.8049
21.45813,34.08256
72.8543,45.776245
78.5151,67.17068
0.0,2.3252144
26.76688,31.069754
34.54809,15.824259
12.56637,24.13482
39.79604,17.493456
34.38802,33.55579
0.0,1.928479
62.17062,62.071762
23.35397,10.147965
51.91831,38.489384
0.0,-0.2171576
56.71077,72.20359
37.60677,31.599432
34.23181,34.248535
34.81553,47.68819
0.0,1.4309442
9.46358,8.098103
6.94519,3.640349
10.62492,21.95694
63.71984,50.512768
16.73727,23.139997
75.24127,59.415264
41.19271,52.85945
87.70352,72.34518
42.63824,35.822758
8.34724,3.9142206
27.22299,32.14717
56.81296,55.72752
4.05582,14.136728
7.50991,26.630526
16.61446,9.116309
29.59838,45.932217
67.26945,54.117702
64.30936,43.924294
21.45813,29.850653
0.0,-0.88950074
45.75412,49.614548
0.0,3.0829685
0.0,-1.2031249
68.65261,75.965904
14.87134,11.009696
45.23439,64.43968
0.0,4.334487
0.0,0.45897847
3.86521,8.749714
33.74647,34.72055
38.84275,37.68216
0.0,0.18393451
54.46237,42.71287
13.5371,35.48231
0.0,1.1442077
31.30361,42.244946
73.54382,65.738396
6.18788,10.215241
40.20716,29.745588
68.23887,44.6565
39.01504,26.5812
0.0,0.39028507
11.96464,0.5678202
17.59292,36.503826
0.0,-0.34455264
48.81453,47.309467
24.73383,28.11735
10.46291,25.926216
56.00361,45.609264
70.97136,61.990627
57.29705,52.28983
21.27843,27.009949
30.77348,14.610621
21.20422,27.443686
32.46426,41.526123
52.05902,44.609047
64.13164,73.52996
9.08237,30.955658
70.17902,58.271366
21.4491,12.012252
30.62631,36.41264
36.45035,35.678734
0.0,2.8737116
0.0,1.1097178
42.91595,56.188866
49.76757,36.443344
24.08581,23.299208
60.03793,57.448547
25.26353,18.152287
5.40776,5.304587
47.3128,63.225876
85.28857,74.13364
12.94758,14.761278
8.11164,7.646796
75.94649,79.43063
66.72623,52.796524
40.19918,36.58498
5.99597,15.056926
30.3894,37.708103
3.70321,13.420662
19.51537,27.231
37.6631,39.826286
0.0,-0.87928283
2.70388,5.208596
76.32191,71.34658
80.40059,54.592834
27.64471,45.448563
89.47649,83.8687
80.14151,85.043274
17.03201,20.51399
65.62602,57.034843
32.13895,26.78958
21.62593,19.218906
42.44632,45.703903
16.05037,28.759182
86.7556,72.68556
5.40776,4.9604483
22.19843,39.024994
4.48912,2.42979
83.48052,69.095825
65.54789,57.614944
10.13248,8.11562
61.92599,65.92705
3.5126,12.098238
0.0,21.258066
55.0856,51.04835
45.90042,45.366104
38.96133,41.472763
0.0,23.930254
8.11164,9.652475
9.96599,4.753494
61.98649,67.64369
9.46358,7.370659
25.02731,16.200985
2.70388,18.945364
18.50962,18.150677
55.1962,54.693123
11.59564,10.879288
37.66372,31.564816
55.37261,54.16293
0.99933,3.2443678
56.69507,52.107037
28.21522,22.94912
22.42886,34.99086
19.32607,40.4066
16.8128,17.57754
55.6581,65.07752
0.0,-0.22613615
46.95439,43.18105
50.14168,61.764484
61.72119,54.049793
33.76218,37.55695
68.49509,48.166416
32.91776,35.55116
0.0,4.7746696
26.65759,35.331783
27.62701,35.646263
33.43175,19.416025
23.00517,21.25471
17.19401,16.845354
59.13432,60.225693
13.95271,19.089428
22.98299,23.573788
68.72358,57.32163
22.22056,23.879488
25.88034,26.168125
42.41193,36.189503
59.1565,57.745586
27.0565,34.946487
40.25325,41.084682
2.99798,15.687297
56.43822,42.831566
44.52567,37.79991
37.68142,47.550903
34.00681,24.24398
20.0885,30.88632
34.89043,43.76372
47.34938,34.850815
24.432,18.340328
32.27366,28.541645
64.99757,63.261665
10.43431,19.925116
5.40776,10.986767
37.87651,36.581524
55.96081,35.57412
61.48951,60.170113
36.38537,36.77732
52.92494,57.643333
18.94486,26.147085
46.28356,64.319
0.0,-0.23858172
0.0,2.611402
36.36967,36.044483
55.77731,29.830208
12.97556,15.900719
17.00341,38.193043
69.88492,56.28795
68.26236,48.107643
53.63147,61.772533
13.40239,12.647496
17.1069,38.194412
52.11304,51.4583
7.13449,12.582159
0.0,3.0860417
24.30701,37.50513
38.59364,42.607845
5.21715,23.776768
0.0,5.8360543
56.78698,63.113068
51.8884,55.534546
38.89933,51.668056
25.51395,23.555363
87.00023,71.328545
38.46154,51.36113
70.13403,69.35617
70.86599,64.1945
31.91974,39.08285
1.35194,2.6008472
33.26395,28.666819
83.54034,69.50735
43.80755,30.920412
6.7597,2.6286874
21.22703,20.857367
22.99295,14.370208
86.90602,65.635605
16.29818,14.448112
75.6967,84.559944
16.51739,19.221643
64.90117,65.95365
0.0,1.3100882
18.94486,37.839252
0.0,0.23665246
21.44044,23.660986
9.64198,21.69118
23.88748,34.48607
40.26567,30.132019
62.46921,68.32013
75.16189,84.89948
6.5691,13.314932
71.80487,61.37678
12.34455,19.185844
89.21809,83.98498
48.28353,50.08387
83.62103,70.26525
47.42141,62.870472
20.10619,23.844275
69.45229,41.42358
41.30331,49.38262
63.64563,65.40288
11.78625,18.458996
34.38802,42.456863
25.35644,22.122261
58.16428,33.43005
2.70388,31.224518
50.24324,36.508686
16.24098,27.518053
42.69095,49.89468
47.69401,38.278095
0.0,32.561012
1.13853,4.382613
19.32607,20.206373
58.55259,52.81512
43.38908,46.928776
1.35194,2.9566252
33.8162,40.5253
45.1145,38.701324
55.53398,45.88408
21.83872,13.65585
16.34186,11.2867
10.1103,15.351262
0.0,-0.5972389
0.0,2.650383
51.16898,39.650333
44.30772,61.915226
74.86648,74.77877
23.18225,13.929388
67.67478,79.03195
17.72502,2.4285367
44.87181,54.152134
7.68481,5.722195
65.07888,64.31842
47.45779,55.038727
0.0,0.6548581
2.35127,2.6407502
0.0,0.10146615
24.02088,25.964405
41.81531,27.439915
46.34232,54.660713
36.50395,21.71097
17.38462,27.23824
65.45149,70.08381
0.0,1.5672468
18.71375,27.025253
25.70905,30.62935
55.5118,57.603767
7.34922,10.532923
43.28583,20.463816
28.00954,34.205345
10.81552,27.480602
37.693,36.599163
43.23766,35.60613
39.61895,31.007933
19.51668,21.887865
9.75769,12.973845
34.56642,40.58688
25.18932,14.91248
14.87134,26.381998
70.70398,62.23006
10.43431,10.080555
41.87513,32.989582
5.05515,5.8745527
0.0,-0.13007349
55.25951,52.063343
35.95917,32.499626
24.94531,28.8816
41.03201,37.939777
3.70321,20.097195
34.3125,38.352245
63.21233,40.432564
28.30301,29.286566
26.67529,35.676697
18.16474,21.044764
45.57965,51.885326
77.61665,74.5723
9.46358,10.941141
5.40776,8.318486
77.99787,75.56344
8.94964,5.470394
10.81552,24.885328
0.0,-0.7209585
36.26836,21.58267
2.70388,6.832275
38.81284,40.612797
0.0,1.9794414
48.90701,41.884552
16.53957,19.532877
4.34992,15.419444
38.22912,38.44002
54.89928,64.77805
72.39538,68.87825
40.8877,34.73961
0.0,-0.25278145
69.406,55.207993
76.0227,73.850136
20.27911,25.421625
24.98164,25.076029
5.05515,25.756851
0.0,1.3576373
38.66952,33.008278
48.10539,53.476555
5.40776,4.971095
25.30565,34.229416
26.05587,6.745294
81.59116,62.2165
10.46291,28.391973
78.08435,67.00658
42.06574,44.949406
23.5725,36.3951
4.34992,17.803509
71.05914,67.233246
41.63181,50.043148
25.68687,34.896275
2.32267,23.326063
9.46358,7.4155974
50.44288,57.795387
0.0,1.4636035
23.06368,30.973135
52.30041,49.20073
6.7597,10.490488
80.27492,73.01955
82.75181,89.34067
1.35194,1.3314638
68.91419,56.38883
25.21212,17.161295
76.83653,71.49998
25.48342,13.01671
0.0,2.9165344
38.63445,43.520714
0.0,1.9645282
41.3078,46.826157
9.67188,21.714031
28.21784,36.573273
41.25122,38.486626
6.37849,9.968658
3.86521,17.477821
57.70817,63.733463
9.67188,10.562318
78.72527,68.89549
56.87278,68.16813
23.41629,24.160337
6.34858,14.333075
44.28491,52.04217
75.9407,77.730446
41.06578,34.421112
47.06175,51.228683
17.57523,17.28604
20.0885,28.30065
40.01437,43.619396
67.62786,69.64906
57.43624,38.48725
54.81561,66.062035
30.97892,37.239822
3.84241,2.1668258
29.92818,29.50145
42.92717,53.306892
18.50034,19.979767
32.32955,14.373959
51.98674,53.88125
3.62899,1.4681289
18.32544,12.768692
81.8943,66.136314
0.0,-0.065075755
58.98652,64.81723
46.76379,24.211292
5.32065,6.8404255
0.0,-0.5972978
53.20334,66.35284
73.31683,68.30293
10.60211,4.3508644
79.67643,63.967556
44.9953,36.93318
75.8359,66.176125
10.4044,6.893654
18.86866,36.895805
16.65079,18.506487
14.97484,30.176718
49.71354,57.31528
14.10892,21.060669
30.73111,27.723066
85.63409,73.391754
46.38575,58.754997
42.69027,42.480366
51.08119,44.732544
6.37849,3.953168
1.35194,6.874997
17.51672,26.085745
1.35194,1.2483124
23.38189,33.040066
34.0341,11.698245
43.85161,43.88093
18.00921,14.210381
16.81149,11.377383
57.32695,53.21164
43.11778,42.47642
0.0,1.7635738
0.0,-0.6081517
47.76312,45.838993
6.70119,7.1969466
43.26365,25.969536
70.89777,66.549576
8.27302,11.919443
6.7597,8.653893
11.78625,19.888594
46.41697,48.08967
33.9756,22.525026
0.0,2.3061495
29.55208,37.46175
26.93536,26.441126
18.32481,15.637565
8.99395,8.026109
67.34304,62.948257
44.40218,34.993576
30.32578,40.4711
81.15786,75.98507
23.6011,29.870514
55.15919,53.535145
26.56918,21.55097
5.02655,23.6946
33.03608,29.287577
35.57796,33.8729
48.92121,35.979534
20.59539,15.514428
61.33716,53.936005
11.99194,26.324858
55.72522,56.13838
17.82851,22.228745
58.29637,39.783737
72.65702,63.58565
24.87883,29.439825
0.0,1.3741839
47.40016,40.32954
63.70738,60.066517
24.92444,32.41974
20.5218,29.797745
32.63206,36.178066
21.24983,29.679737
71.75727,70.315994
28.34993,38.665947
