actual,predicted
118.13479,93.6078
127.93366,89.29205
106.38393,47.51725
96.45745,95.21938
110.76245,79.06344
76.95846,57.541718
72.90264,82.504135
103.80667,82.36674
81.96732,86.822685
113.36022,80.39969
117.89115,99.4783
108.60179,81.684975
73.50985,79.588524
122.17709,104.228165
95.90332,104.02038
129.89244,72.68831
75.20762,73.09146
104.18109,76.67342
77.33968,86.479416
48.55002,71.73113
106.76383,85.09705
67.89379,83.511986
78.3281,75.21586
74.18517,48.066982
90.31586,93.00263
111.81768,90.7151
45.51534,69.345566
58.0313,75.91469
49.91966,62.432873
59.97275,61.078247
37.20219,83.2615
92.8462,92.80626
63.61197,64.325195
96.09393,67.44755
79.50034,98.19638
102.36762,84.85185
173.5087,162.65079
65.79033,78.80111
74.02859,77.98805
97.25526,95.74528
92.09531,117.656845
72.33082,66.86784
46.19614,104.4048
67.4418,82.86644
94.58958,102.84292
25.31823,70.276794
96.26042,99.00923
54.5473,69.06469
107.74678,78.08553
128.17019,138.6822
106.21002,91.15763
158.07974,137.66898
127.96737,95.78088
171.42873,140.80849
100.44385,118.513435
115.17089,89.114525
100.77485,107.11458
94.17429,112.10397
19.53437,57.058582
97.08104,82.72673
126.54054,146.51146
105.82302,93.4541
124.30237,109.9618
112.05041,108.75646
53.00475,91.39864
28.80735,88.43941
136.69844,139.12248
155.79852,147.80159
132.57638,89.52751
95.3659,86.25757
89.01022,81.049385
118.78437,93.01474
24.20831,60.853767
97.44587,80.62646
107.73325,96.300735
47.5793,72.52136
59.17494,61.512054
100.65116,107.80851
75.81482,105.10383
69.22804,59.653076
81.33568,68.1648
50.21955,50.774593
64.9993,62.890488
53.00475,72.29572
50.09257,68.79701
58.30771,65.66814
106.76383,107.20404
67.52928,90.70378
107.44589,115.41936
84.70659,72.56458
114.42005,102.45444
97.78627,43.545135
82.25051,82.21134
73.45677,90.49151
103.00922,107.96783
20.67801,40.00014
53.54118,35.599133
91.03267,91.16775
114.24098,140.96214
71.5507,90.28438
62.00001,84.26852
137.81348,114.26217
90.11435,52.90673
51.40912,58.43085
170.4542,146.94131
115.07318,90.449
81.20489,68.073875
37.50851,76.82336
60.71749,50.621513
116.62632,45.744427
52.11983,79.49957
58.58543,70.303566
24.94213,72.863434
84.48059,54.643806
52.39754,73.72566
61.89651,67.18345
103.44315,87.3096
95.52211,98.47973
43.67869,49.576927
111.26386,77.34832
66.80735,75.759865
72.50374,60.219604
61.5153,64.16173
108.08848,33.263554
59.15725,59.203556
175.59646,148.70572
44.43569,48.825745
101.40268,98.718285
186.22069,145.25769
75.99322,86.1911
121.03476,104.68578
115.88191,108.50596
41.20081,46.087864
93.56296,92.67829
73.04053,63.971737
84.51598,82.2068
34.83323,84.07281
108.6603,87.041275
89.92374,94.24929
68.20459,64.821594
110.93568,82.412155
57.79508,68.816246
74.65349,70.166374
108.7924,87.02935
88.95301,98.44513
177.96474,145.51927
84.62527,84.5954
126.69164,136.87675
126.82822,91.216965
92.38394,73.60489
74.8441,69.61912
64.791,62.82534
56.29814,79.41173
172.83407,149.20442
69.53983,44.670143
157.91967,146.43672
38.65215,48.06973
162.7543,94.22161
125.44256,98.32794
199.50737,157.1697
92.31452,89.0789
24.94213,46.05694
23.97141,48.29079
65.25802,67.07454
64.54188,71.31159
55.10142,88.12064
68.65622,67.894806
69.81755,62.633938
95.73041,94.67082
135.82348,114.08189
174.0741,154.02455
102.57592,73.925835
70.19876,72.30973
70.78828,45.7916
103.89247,80.27905
94.19877,39.164337
49.90196,66.61894
57.44178,90.47124
78.88222,78.084694
32.27366,55.931423
176.46238,148.96138
72.12122,69.36341
119.97692,94.065865
125.9552,115.053314
136.84275,87.14634
36.36486,103.76029
112.4538,93.52191
65.15452,53.586834
66.40166,59.323544
69.76447,83.58113
117.42957,87.70987
44.85772,68.75396
26.27638,60.29493
96.66575,76.21687
99.57793,97.940994
158.50594,132.85246
174.68841,149.30292
93.88598,66.48927
55.70863,64.71071
102.14841,81.59344
56.29814,92.34911
60.73518,54.327427
70.97888,93.228745
120.37035,96.34912
117.87477,90.965294
59.72907,61.70936
67.11367,81.33717
126.77196,149.21512
70.59767,78.5413
125.24711,128.32086
56.47106,82.113144
51.02791,63.48661
160.79291,139.64307
97.49796,89.76478
125.76459,95.62508
117.03066,87.02572
124.46599,116.45349
80.26955,60.2787
107.82746,108.77091
110.23145,85.11767
72.71204,41.104603
68.84682,74.149124
98.20151,81.5807
54.7379,66.43386
107.11514,107.299225
51.63512,46.115124
119.94091,106.710495
144.34718,149.7804
59.36555,75.92418
104.23417,110.21355
36.15656,53.8647
64.60039,64.3676
92.81692,90.5368
118.96986,102.31947
71.3424,73.65277
52.18924,78.25705
112.81962,129.40567
142.0599,144.40285
157.31246,150.83046
73.42138,50.769276
123.69944,86.129875
60.12797,89.74193
92.80054,86.85775
102.68072,93.72044
28.42614,51.413265
103.84617,132.90712
100.55695,100.17259
80.04356,77.52786
56.08984,86.512
104.00275,92.05152
26.67529,55.709167
41.97283,101.289185
41.92785,70.33527
96.68344,87.71063
120.52014,77.37709
69.40095,81.2256
89.69676,104.788734
87.54799,81.9248
112.30531,127.86822
187.54471,155.1217
65.57112,89.423325
100.53096,98.28601
113.1169,108.73737
92.99114,70.60365
16.83049,59.642696
190.66059,149.22348
121.38189,132.74915
182.59885,147.05562
37.0919,86.07894
185.60326,143.72781
119.48673,141.4096
81.16408,71.75329
89.36184,87.70035
41.1423,50.971405
44.2859,79.4479
124.88359,134.6162
112.78491,114.66551
95.3601,90.28812
112.53642,109.80853
105.13548,65.8687
110.56637,100.33996
104.3431,99.52401
107.86249,107.184845
123.60461,105.40402
31.51123,61.593033
76.80094,79.934715
99.76175,70.50514
43.14226,77.47438
103.91016,121.60803
52.20694,61.58604
19.70729,69.90752
76.76786,80.97569
163.95645,146.8816
89.38632,68.38777
170.7769,141.4934
92.63853,74.06973
173.16387,152.36346
124.01374,102.113335
120.22056,125.692184
196.71638,160.71484
68.90402,99.83979
72.16882,67.12721
107.70727,68.10755
119.82452,120.59231
109.17361,102.03358
161.31332,149.81012
88.1552,110.87943
92.71661,75.601746
33.8162,64.164055
117.41866,138.89902
154.70018,139.5072
82.22191,69.86606
164.79533,148.75728
56.85227,57.595837
56.43567,70.15608
24.38801,47.115356
109.75634,116.29554
133.05822,121.8206
105.11648,88.04582
77.54798,75.595
32.88086,46.472374
104.69028,103.53709
88.3635,91.117676
111.7621,104.871574
134.16747,111.51271
77.35737,73.52609
105.76581,76.8106
44.66711,62.06969
104.10656,116.15349
115.6665,98.48198
89.71544,56.962273
51.84342,49.82846
126.67811,86.18725
75.66373,96.073395
71.3601,80.348595
58.85093,67.25271
99.60523,89.56839
35.98365,69.338196
104.41387,97.19649
99.76854,123.228226
87.60687,85.964584
87.54799,92.33157
172.76266,144.99089
116.40164,125.577194
156.31731,118.368164
54.339,69.8162
65.72634,65.828255
62.86045,90.42109
47.7876,91.37463
116.75425,75.41358
102.97352,77.18319
126.59549,105.887146
75.62322,68.67464
70.19876,64.2086
110.37863,76.836464
44.71341,68.739075
45.44723,53.64632
57.8053,76.43233
76.00543,54.540936
50.8373,39.554718
176.26598,145.06313
28.25322,50.219944
108.27909,75.49298
108.81552,86.39786
75.1096,45.319065
114.71478,93.4861
80.27915,91.20758
22.82777,72.13758
111.55479,75.63827
70.90811,79.580345
128.55819,69.88072
127.85876,84.36719
98.7856,66.415764
32.11844,74.51005
106.16373,90.38548
85.46223,107.591324
156.37712,146.82106
93.59835,88.13236
109.01871,79.134766
94.9149,77.63391
118.31125,92.332245
119.48412,91.83582
55.86385,60.607635
54.49422,56.49771
167.41185,146.59143
20.69571,53.192787
117.77127,88.66599
21.83935,68.85481
92.24641,74.500465
85.04599,114.794365
73.73997,74.95799
177.69924,148.05458
104.54498,115.117905
93.08952,97.306175
77.94688,98.32383
42.15384,69.73969
99.46801,70.8523
114.06806,118.597115
139.0555,140.06883
42.36214,63.620953
44.30359,61.526413
75.41592,63.43496
66.10755,64.06245
177.39741,141.39554
103.99727,61.473263
63.04015,69.09691
72.33082,81.56923
94.74199,101.07424
130.63044,91.11913
74.08167,69.30541
93.35466,71.90115
55.70863,43.809013
122.17578,92.16165
144.13925,79.65525
199.05705,152.62146
125.11918,53.94976
112.28183,112.88113
153.67324,144.13275
124.86589,147.65987
85.87883,74.13746
64.81829,68.98019
108.01771,112.61159
108.6603,109.48732
117.34376,70.2399
73.13954,90.630196
88.91763,55.757442
112.90829,103.176735
56.89857,73.19424
69.62694,53.35682
106.46295,109.92016
52.41524,47.026886
75.44452,78.45686
80.25186,93.06072
134.91899,85.7825
70.78828,60.758972
111.55479,95.09361
110.54805,107.77187
88.80192,127.8498
159.84343,149.5321
83.16404,95.65572
110.56923,105.349724
30.73111,57.12429
54.7379,48.376
98.54191,106.66121
93.90336,102.393265
118.57226,94.4756
72.54872,75.91931
107.06504,95.40511
56.43024,65.83579
42.93396,58.800587
111.53709,80.66009
82.95574,104.75722
115.53441,91.31663
169.37418,143.70726
174.25162,135.15562
131.93739,135.25671
95.3373,88.55566
85.50341,78.51385
98.82511,85.633446
161.79866,144.31532
182.12985,142.66452
94.16886,95.503716
113.87746,77.95164
75.93502,73.707184
47.37099,53.234737
105.92651,104.20209
89.71544,89.95888
27.2648,57.27504
71.51532,106.848145
100.79647,72.424904
123.51395,83.72856
85.83253,73.29042
172.81962,152.40527
92.93295,85.73294
98.56639,75.436935
108.60179,76.602554
98.06847,99.5495
122.4725,130.81615
140.76517,147.39066
98.0,83.87545
52.60584,59.691536
59.78215,47.04361
95.40509,82.546776
105.56331,86.624954
170.602,155.32933
65.55343,78.59674
106.52824,83.07145
151.54118,144.71642
69.43634,67.21597
95.21579,88.06857
86.26004,73.85934
90.87678,88.60206
103.11783,85.86983
79.26344,89.82023
141.8516,151.07962
136.11889,116.39224
90.98027,89.92292
44.30359,94.8185
79.51803,94.19016
37.50851,58.436157
73.11674,81.75917
121.79849,98.98089
122.29828,79.43162
88.27508,80.479195
62.06943,73.49032
141.50578,143.04358
35.94826,58.489708
90.47787,54.657166
108.85091,86.75812
93.58066,106.84979
180.74931,146.90361
74.6358,80.15687
175.52505,143.18768
109.62231,87.56059
23.19129,55.921677
97.32885,53.0112
43.71408,57.49947
97.98778,87.63477
178.23473,159.33704
87.71548,80.00159
39.06875,50.65909
122.17971,106.78378
116.89631,107.91873
120.02995,142.11794
62.26003,40.693287
89.03882,82.64643
80.04356,83.248535
88.55411,84.76272
106.73654,95.03759
101.32878,94.87089
120.79786,88.1943
129.53983,76.15747
101.67461,99.57752
111.22399,93.22149
52.62354,97.847275
120.39895,92.19207
84.49829,91.84469
112.55412,121.154335
66.71476,58.15317
85.27841,65.67488
25.11505,52.339718
95.92102,73.69157
73.09325,70.36145
97.44587,80.75794
75.22531,71.82361
46.60857,54.014477
99.22433,94.716545
104.22327,64.299126
81.22259,93.91026
186.78161,143.64188
67.15318,47.576714
63.64736,73.10509
27.2648,83.9937
27.83662,39.928074
133.57863,126.6213
60.71749,32.552868
55.89924,65.52876
122.49468,104.19191
71.3601,66.916855
166.25052,143.74586
104.22327,73.58925
65.57112,64.16011
69.79986,82.913536
92.62762,82.303055
170.89455,146.90921
115.57522,87.58762
124.42106,88.51856
72.67665,61.300945
53.94009,55.89762
93.63144,88.296715
183.73889,149.46527
34.82232,62.538326
55.51802,39.6875
142.0599,137.80414
58.39482,59.867718
147.73317,152.94391
84.92579,95.82486
106.46295,108.135925
132.95984,144.98343
31.15862,64.290634
73.05786,63.61342
40.21239,55.610157
46.27365,61.22792
116.40164,94.52907
94.15248,59.838085
98.57182,71.48289
50.8373,55.646976
75.97004,59.573723
58.18652,80.69451
93.05382,76.84401
30.92172,60.828014
63.08645,52.242317
176.67,141.72597
95.88563,67.700066
47.34688,73.78832
163.89925,148.517
129.09363,125.748344
84.89719,77.08265
137.79578,151.86098
28.25322,56.911934
123.74312,107.16692
80.45337,53.344826
77.44317,87.22592
73.33015,48.26234
84.08455,100.664764
71.18718,39.508972
74.60041,60.77672
92.09531,83.50089
177.39741,145.36554
191.30862,162.19547
160.14781,141.68541
54.38529,61.017807
186.28207,141.19553
63.80258,62.98484
115.16958,64.61245
80.23417,64.52848
91.8642,99.72354
100.09704,82.54068
80.63307,81.759705
120.82004,84.412735
168.62845,139.61449
175.38498,146.50777
172.3336,148.50372
110.26323,86.04857
125.44058,91.80166
73.53746,74.93065
98.03538,66.87824
55.11912,76.85906
154.62628,140.56238
62.66985,71.14485
102.87133,98.09416
74.30088,98.63005
35.77535,73.48451
65.76173,62.690468
104.18276,61.06387
22.63716,58.4033
40.76651,71.85625
118.85092,135.45395
104.37337,84.331116
95.52211,71.306625
105.95642,113.55932
156.93125,149.58563
85.26071,70.62442
138.93942,148.46523
131.98911,133.2158
65.74403,80.49934
111.17096,84.70954
72.59502,88.436295
105.55751,102.17711
168.07944,147.60101
24.17971,53.813892
101.31109,110.13857
60.92579,66.46986
104.16214,48.725224
104.96737,94.86033
119.04153,93.0482
66.36215,77.742
94.23828,103.66431
115.6331,103.08136
112.83053,108.69155
83.18193,106.86035
60.55548,52.628025
66.92306,83.26254
84.06399,66.681206
112.79102,95.10464
37.3002,47.241352
75.53611,79.71585
109.60112,91.02777
101.05936,91.36842
81.20489,61.945393
149.2992,89.24009
95.4922,104.88385
55.32742,70.66767
116.81824,96.66465
26.8659,59.31275
118.85447,118.381386
78.40879,101.3887
114.84818,95.520805
72.74064,48.967934
131.8792,125.47764
91.53988,79.12664
120.88497,88.02714
159.46222,143.3004
80.83876,80.077225
151.52349,144.4299
65.34513,55.130062
84.06399,62.760887
77.09599,112.91728
32.84548,69.84471
60.16336,94.01833
81.22259,93.14898
107.91457,74.215576
124.70389,88.62812
119.96053,97.836044
70.04255,78.72141
121.95371,141.521
86.21923,76.318275
62.67663,79.966034
76.75016,77.406685
73.31246,65.53181
60.54457,60.934914
45.62015,62.757484
89.52483,60.504536
118.70948,119.80584
79.85295,73.326126
101.32878,85.997604
50.47378,61.47583
71.18718,64.82173
100.16744,67.98412
91.50318,65.313255
24.16201,86.38284
98.51748,115.629585
110.63036,78.696526
94.69439,89.409035
92.68352,82.55457
73.13954,54.082653
113.04843,96.364296
92.81692,94.579834
115.33159,90.88949
108.0913,112.50713
105.53982,102.67523
65.3172,55.58897
70.41797,81.50821
24.54323,56.970253
109.56348,105.57051
76.11983,49.236675
90.87678,95.20621
72.15112,51.23109
120.46742,113.585236
125.37727,112.724785
94.56908,92.61232
144.01774,101.65332
60.28319,46.49996
48.93124,61.281765
102.05999,94.05845
106.48643,127.41958
109.39992,81.80468
125.33291,119.17294
91.46629,73.88025
119.00489,102.418076
113.57432,95.25243
108.21411,72.71204
87.99998,90.171005
60.16336,64.12572
122.7165,121.89034
156.55004,137.82118
155.435,145.89777
95.71272,44.98311
31.70184,63.54696
177.75002,147.696
79.85034,88.90337
67.30427,58.546753
122.82511,106.93091
110.60175,89.35921
145.3533,128.12146
101.89929,103.63216
100.83086,106.96636
113.12594,91.894714
72.46871,86.88076
74.47379,75.062126
76.92308,84.415474
56.29814,82.04848
25.32335,58.924667
47.46228,57.411
71.08102,74.1206
64.51328,69.56321
173.45928,142.73277
79.48943,49.55451
120.01774,132.1534
123.86463,105.14202
115.97413,147.2939
105.05797,90.33284
54.7379,43.918266
107.21864,93.776825
58.94895,99.44245
81.30839,55.97834
80.04356,88.095695
80.23417,73.82894
83.31926,79.0877
119.66643,87.36792
89.12593,55.927876
82.53402,70.89193
131.10007,104.593346
51.84342,71.59926
90.86999,133.79868
84.40987,78.432335
110.98297,87.0733
163.97221,143.18173
179.54549,148.56845
23.7808,76.54256
100.72026,110.57849
54.92851,44.24325
114.59907,99.39708
92.99114,70.02273
112.72192,89.73768
117.41474,96.259964
85.16139,76.25231
110.43975,104.83629
123.71035,141.20164
112.31722,117.086
98.27229,62.47149
66.43704,68.53212
92.113,79.415726
53.29885,50.027798
113.88836,66.1647
59.17494,94.00887
93.40774,65.78599
71.37779,62.823032
126.0671,85.494446
120.44524,94.026855
167.28841,140.3114
42.15384,63.560364
56.28045,76.67799
77.73858,42.606674
92.4916,75.771904
133.04152,98.99391
67.68549,93.08161
80.04356,40.43182
103.59163,78.53323
181.25552,152.36516
74.57729,82.76119
143.81075,148.94576
93.40774,127.9635
105.64332,81.59568
181.62943,144.44424
116.4617,105.72278
96.28454,115.82405
96.90844,93.326004
120.4825,103.35895
159.88972,147.3467
173.16387,144.8921
98.79781,97.490265
165.13548,155.66756
105.11137,86.61345
86.43843,84.03439
148.4207,139.46349
41.20081,78.03804
83.30157,45.96218
66.52415,81.19146
54.70252,56.077225
67.32197,80.40253
133.20932,82.38698
91.46498,77.31062
41.39141,67.045975
68.23961,66.98691
104.93548,104.938065
41.39141,74.917274
101.14908,81.723694
121.00068,96.95807
104.96356,90.72346
96.03031,73.801994
56.67936,83.65499
84.32537,79.596214
122.79782,116.1844
114.03268,81.63278
148.26548,149.95297
80.49325,74.16776
105.2335,92.70418
83.19264,44.525757
52.22463,61.649265
59.54132,94.1885
88.5313,81.346344
57.21579,59.14401
139.97482,135.46739
132.53008,114.954796
111.87781,82.39699
103.25254,80.51854
110.08452,102.1488
67.32066,65.975685
68.84682,63.07271
113.63925,93.7713
42.93396,68.84345
46.20966,53.008743
137.68294,106.14926
119.60019,83.823326
106.04222,86.18667
60.31858,79.03432
59.57385,79.428665
132.6947,142.25916
125.11918,135.10474
102.10629,117.39186
63.02246,79.48689
57.8516,84.78405
48.70524,56.83613
70.99658,79.58682
108.62491,117.09028
124.13624,105.92376
107.83258,96.45943
136.86044,147.62674
66.69707,63.406216
120.16622,90.87417
92.81823,95.3601
67.89379,95.92622
94.11714,90.38115
91.08508,83.92781
73.63516,96.17561
120.06403,91.777275
95.1409,80.40657
126.42769,98.87922
71.37779,61.925797
156.40572,150.51196
87.70457,104.439445
62.45064,66.59142
168.73519,150.71425
48.74063,60.014687
82.92452,89.69538
102.23421,109.26039
98.81451,102.92095
116.23452,111.349144
86.39924,83.38432
84.09938,86.394684
125.16286,108.78282
111.936,51.774193
120.92353,97.7984
50.26548,58.986374
53.21174,58.51492
122.95304,86.10061
102.09569,96.03854
94.34308,92.33642
98.0,83.03817
185.31844,153.25626
62.76244,78.93107
115.95644,83.794365
62.05173,74.82717
107.49897,62.98707
72.71204,73.012314
23.00068,56.942997
98.09707,87.331276
27.0565,61.69763
123.33425,119.35087
96.40573,110.19895
41.18311,56.822945
76.33904,80.14106
171.08646,143.89877
125.66371,91.96794
145.65862,116.10715
102.47821,84.953445
86.21375,108.3427
70.03034,82.24234
84.92579,84.665794
89.78903,89.93633
115.09599,86.69882
131.01165,95.27218
36.38256,46.476852
48.55002,59.64907
87.83119,84.55169
150.24644,146.51587
34.65353,74.87163
79.48943,97.98727
112.50782,65.1074
51.06199,74.19676
151.15997,150.18182
125.72091,137.21701
149.61611,154.23097
44.26821,82.66298
118.82649,103.75359
183.07777,148.4011
120.50245,94.39942
102.21589,99.84722
87.96459,61.81995
84.23628,93.614204
132.64548,78.5031
132.23181,132.00319
134.34075,137.0277
96.33662,71.81829
112.1896,120.73912
79.79987,80.14412
46.79917,73.68448
100.49015,92.01035
28.99796,63.66305
57.44178,64.54855
152.05966,140.67703
91.68288,64.90319
109.40503,83.42714
113.62703,103.59168
160.79671,155.09164
140.06411,77.82593
91.7141,82.28416
34.61402,33.024033
78.88222,92.59592
172.43647,150.18393
177.23671,145.92441
87.55217,76.07083
72.53912,81.93139
53.19536,68.00617
71.11641,103.40723
59.76445,71.7188
102.87133,120.42739
54.92851,57.248837
103.81214,104.055756
115.51739,135.34474
99.3725,104.694885
116.99694,101.171585
111.67462,92.46323
19.53437,72.6116
83.57255,73.31637
85.07011,61.23133
69.99046,59.886196
140.78155,150.21417
128.29138,78.326614
96.07624,82.03718
69.22804,68.26336
101.65018,78.49589
97.84478,101.44629
82.38392,73.78549
85.87883,89.17222
83.75256,86.375114
88.15009,98.71116
98.97072,93.2687
176.18597,139.54196
81.26888,80.3204
92.21682,80.92435
128.77098,90.759476
120.23825,76.57098
127.03073,96.76735
86.81584,71.19682
126.8231,88.286255
93.74845,96.02679
85.86792,73.18483
86.10482,89.874054
98.71649,101.96062
176.71368,148.5
33.8339,57.9012
123.28253,107.70277
81.98501,64.79129
161.00476,150.39902
70.22606,89.63977
53.85977,73.83484
62.65894,77.188446
77.36828,67.11607
76.36895,60.977192
44.64942,44.04128
118.31449,115.61746
69.43634,76.74664
117.96767,81.8404
128.79379,91.91808
87.02925,79.20282
94.89721,87.06812
75.01022,93.73395
173.17379,147.00476
92.82914,86.35436
87.9469,84.961494
99.31112,103.44512
81.9609,81.24177
56.08984,82.15738
48.75154,47.14049
77.88707,100.17545
116.51056,116.18975
102.83594,96.783516
97.78627,92.83738
97.52077,90.07799
39.47856,49.05957
85.65962,88.95475
132.0994,133.68837
79.44632,51.859463
102.51641,94.31423
146.21411,152.51483
93.36463,106.02868
48.35942,36.216904
79.85874,82.188614
58.45202,91.2805
82.21101,65.021034
142.2669,148.10205
114.86906,101.715515
63.83797,57.621456
23.26618,78.63114
90.70386,110.69136
132.9245,101.09741
99.25392,68.006775
68.43022,50.71053
162.00409,151.14146
93.78896,53.357803
111.71549,94.69891
103.27435,97.503784
32.49965,63.899956
151.15997,144.08975
110.18515,90.98206
62.46833,90.158905
118.00687,114.719345
171.62842,137.52074
91.28659,83.655075
172.08965,137.94377
49.52075,58.269917
93.94966,91.88664
92.85262,92.86185
70.59767,53.983788
110.65634,70.16738
89.18313,95.80264
28.42614,54.298565
62.65894,73.6761
122.36353,130.58711
70.37168,48.69066
101.7209,76.58118
72.10483,62.73278
113.28116,102.73004
62.02929,58.514423
90.79546,81.588425
72.74643,72.386795
85.07011,90.452126
21.05923,73.136894
119.74133,108.08714
72.92034,75.58545
138.40299,141.22212
90.49425,64.95103
71.95952,93.85739
109.62711,71.2089
110.94627,138.41747
58.58543,71.286385
134.18516,133.2997
124.47116,69.703964
144.78148,122.59161
84.11029,67.09948
92.63174,74.15479
94.36078,123.937935
158.7107,153.46776
96.77504,72.31665
100.53096,85.08614
92.31869,94.19322
79.66235,47.89228
135.68142,150.76666
79.49511,90.18552
115.53727,87.94048
163.79445,146.0907
141.29617,81.0848
161.27345,147.02875
118.07827,78.74046
120.23825,79.41527
72.65896,132.95041
88.95301,121.18222
104.96121,83.24333
38.86045,66.47892
44.2859,65.33312
62.65894,70.60498
146.62392,144.25456
116.44663,104.70236
26.27638,79.03272
97.16815,92.910416
172.2764,150.9664
73.31924,54.7426
108.41661,96.6577
38.06263,80.794075
80.99659,56.626495
120.36262,115.022644
95.71851,90.26524
108.7162,108.52628
113.85976,66.7883
68.07249,53.766506
57.63239,80.63564
50.68208,74.38544
124.13786,140.23242
115.65429,99.91519
93.56296,83.88949
42.17153,72.86336
133.0637,109.11075
61.70591,50.123245
39.05105,63.503872
107.46775,83.68106
43.50578,63.76454
85.07011,76.3191
51.23621,65.278435
89.20082,113.80124
93.58483,44.720795
89.97004,79.57191
84.11577,60.995598
105.63241,92.85086
88.1552,77.6944
67.66779,52.002197
107.83456,63.06612
115.28018,105.612465
76.40434,67.29897
75.54801,79.50412
118.58516,97.3383
53.59426,66.815186
143.62014,147.9682
32.68347,74.95085
77.14907,82.62288
167.41185,151.87346
164.32676,129.95876
98.56503,76.071014
73.36455,70.49077
164.73813,140.29988
60.52688,53.55308
104.44247,74.82974
141.54946,80.51849
67.89379,77.28031
104.70798,83.27024
61.676,62.265686
106.09395,117.9156
186.7231,154.64134
177.00909,139.70828
81.82979,74.94433
113.45443,108.78777
102.26412,94.039696
60.31858,66.79407
89.87066,76.17809
75.83252,70.657776
94.36078,48.730595
121.35616,114.62829
36.72838,77.95014
41.35603,45.965385
98.35678,104.06193
85.30701,76.26625
87.65217,88.656555
76.88643,93.30386
40.8019,64.82356
138.3853,149.43826
96.52723,94.4491
61.70591,85.31635
100.55314,80.25785
51.82572,80.346825
87.7386,77.63664
82.14023,94.48684
64.21918,88.17991
48.51464,45.98733
98.47829,102.516235
70.00685,81.21727
167.38325,131.32822
162.90727,155.51633
71.597,89.63283
103.41193,96.01913
98.70939,93.91801
136.40846,151.7431
42.91627,61.508865
58.16882,91.17596
123.54673,109.81679
69.01974,54.019615
107.68957,59.13158
70.50377,91.436676
156.29319,140.11423
84.49829,69.1092
99.36452,62.4353
116.0545,83.31832
69.03743,76.988525
129.63821,122.31466
147.86657,151.89189
82.19331,99.172005
161.00476,144.97078
92.02042,85.57196
96.68344,115.18371
70.09396,45.04777
59.19263,62.593403
179.47806,135.63416
135.6763,80.88186
63.49626,66.9645
137.26253,93.82311
46.22735,62.784622
54.5473,49.749245
106.43852,100.33791
107.88018,80.79395
189.58768,144.97421
84.47381,130.47966
187.50191,146.31645
43.48809,80.71436
82.96665,79.180214
108.18968,76.58535
97.45678,86.83965
174.2467,145.05402
59.16982,56.417847
120.64807,89.31085
86.39663,83.15766
135.80261,113.13352
77.16676,76.23808
78.52961,60.868294
123.55763,122.80543
86.42205,72.46148
150.98027,146.3703
118.88631,99.54822
115.74271,111.025276
56.45336,69.173546
138.177,151.32507
119.41732,85.07617
64.18379,85.67176
142.84002,140.91832
137.98639,138.15233
103.44184,116.49
90.36216,105.06032
75.63512,56.99099
96.66314,94.62675
76.14296,127.54641
47.00747,74.91963
104.01497,93.82995
99.20763,99.31124
175.20104,146.32054
62.83185,50.372833
186.93458,143.77122
175.39744,144.22743
76.19604,65.55625
81.6038,72.490746
97.05114,78.702065
80.41966,74.52587
94.75838,73.35212
77.75628,73.95497
78.46562,82.90013
23.9891,64.52652
122.81452,112.04347
112.11439,95.7421
119.09779,97.380196
114.22813,98.60633
74.0109,93.06476
41.0102,72.50313
96.21376,78.72476
57.84069,51.450356
107.9949,72.81443
189.50636,156.16907
137.43226,71.06754
48.74063,77.234
144.01905,100.72681
82.34342,93.70053
87.92921,67.03443
78.05038,82.10043
42.57044,78.40522
99.90643,98.33602
167.57386,142.20238
103.45953,87.38534
35.96596,49.9716
96.43976,108.083435
164.32676,147.79434
26.90128,56.668766
103.93814,107.589554
48.94893,49.861645
70.58415,52.640785
154.62628,152.18138
76.50783,44.548103
43.56977,63.844288
144.72297,86.213715
119.68282,106.875694
182.55026,152.10092
43.27467,54.53403
91.04969,51.33877
123.76855,108.95004
97.61878,76.32691
104.77739,85.65439
97.11544,95.779
40.00409,57.62221
101.61098,95.01858
82.38804,96.65613
151.66424,138.4272
82.57453,96.0074
92.62762,84.7802
131.10007,148.43222
50.47378,78.47832
86.61265,81.22826
90.41424,79.9365
82.50412,71.628044
28.02723,49.75072
119.47582,85.260086
62.65894,75.614746
195.74565,152.76917
92.3486,87.69941
35.18584,55.561344
170.27799,140.54665
115.26248,106.147285
56.47106,58.24428
33.47038,63.007145
182.50527,151.56564
117.96057,89.273315
25.13274,46.74273
20.86862,70.53454
79.40201,68.35231
79.73724,76.11332
27.2648,69.24129
145.7046,142.68556
73.52655,82.24223
103.59837,100.05665
99.35063,89.88354
65.95233,51.337307
109.60655,82.44723
97.02927,83.114044
130.08305,59.95521
121.21989,144.13481
79.85295,81.18385
49.78364,55.905857
181.07843,151.21164
73.47446,80.00177
122.18419,113.692665
172.64278,142.35596
94.36078,52.412415
87.75629,88.00489
35.81486,61.26091
91.04969,85.74103
132.12158,101.906456
72.15112,87.32555
84.09938,69.17652
177.0747,142.05533
188.88245,162.44547
108.03608,91.75296
68.275,67.327896
80.30906,60.460938
76.17834,54.178623
105.96221,76.722084
99.44771,59.054626
37.3002,68.85231
26.51328,69.0558
105.99661,103.52101
99.50851,72.038956
55.30972,52.63725
28.26413,67.00983
84.19098,90.69181
90.14295,79.02813
127.31554,117.61575
102.00279,85.78359
110.16652,100.00475
