actual,predicted
32.56515,38.355618
42.50546,66.17824
55.6765,27.803007
73.9255,21.623901
98.60405,44.043438
0.0,7.57279
51.07996,43.522934
49.36178,38.056187
54.90068,61.3264
37.65548,32.933918
40.39001,21.447365
49.27166,20.219404
41.21547,27.129246
1.35194,16.783466
27.03881,20.69723
9.46358,35.48517
78.61749,53.354237
31.15068,35.88219
24.61697,24.969877
20.0885,46.41889
45.75306,47.833084
13.13819,24.834484
23.7754,50.233276
56.06201,55.775845
9.27298,22.83396
11.78625,15.367279
55.22215,36.701992
2.70388,2.8693311
104.75265,24.638464
30.80208,13.634617
34.64449,45.901306
71.28693,47.034634
38.32429,27.82201
5.40776,10.996447
43.58282,26.67728
73.22789,40.517094
5.99597,12.364432
43.13834,38.15191
4.99664,13.57991
4.05582,15.807942
25.59771,21.784935
2.61472,8.017758
50.96015,58.414543
5.40776,6.0688405
5.40776,14.285948
91.09265,54.45611
79.37072,62.945488
14.87134,18.65565
46.26008,43.06515
0.0,11.976743
75.72355,31.375072
102.4667,52.118935
83.30432,85.26396
35.90491,18.053852
93.08327,73.457504
40.55821,56.981316
47.16457,23.018444
60.65654,32.648823
40.62475,25.820446
58.0124,33.88316
29.56314,27.665491
33.79851,24.029806
2.61472,5.501805
8.11164,26.683939
85.22755,29.17433
7.66585,7.17349
78.9405,32.13041
34.00501,21.178495
30.82871,11.673544
32.65028,22.982767
11.97686,38.651417
9.46358,10.077105
43.56674,30.669083
40.38269,13.294389
1.35194,5.659125
1.35194,6.456216
69.50652,19.372448
46.15666,25.974918
32.47074,61.4532
38.79515,19.063557
39.56044,40.174114
10.81552,21.439508
34.18054,14.351974
54.85774,67.65808
30.55141,24.999155
53.02587,22.006516
24.1594,34.17019
57.21957,31.210388
89.82987,111.23286
40.79537,37.855938
33.02508,38.505627
58.05884,15.66114
71.47731,21.85985
112.06466,35.320786
29.21332,8.803967
5.99597,6.477655
11.99194,14.49241
51.37529,34.525455
5.40776,28.861763
28.30159,32.417206
42.69027,86.23299
67.15123,84.02329
91.5008,47.497234
94.57814,19.928059
0.0,30.196312
29.35696,34.95679
18.04641,33.510006
86.101,24.971416
41.13011,55.032875
46.5256,23.151215
53.21502,50.516518
21.63105,14.78045
72.05044,28.134256
87.90788,69.54083
2.70388,7.6136928
19.30641,11.911282
54.36926,30.278536
44.73138,80.321075
36.61416,19.239223
66.88375,17.241707
42.52376,28.57336
32.06763,21.30435
73.29889,22.838703
0.0,13.033661
48.72869,51.653637
28.78966,24.563847
4.05582,10.10346
36.64036,50.797874
0.0,15.804808
30.36887,35.846886
21.10291,62.81073
47.05251,19.859114
9.46358,16.097233
72.52711,8.067669
26.09955,20.315584
37.28986,39.16356
8.99395,12.827651
35.19675,46.28525
31.09463,21.223015
4.05582,6.283538
44.58523,49.82438
39.09081,62.026882
2.70388,9.949971
23.94239,13.7387905
11.89999,8.093798
6.7597,24.783272
1.35194,6.861471
15.94352,21.860703
1.35194,13.872824
38.50261,26.810751
24.1466,7.5040665
36.52008,18.453085
67.03099,56.202045
23.53486,34.40213
14.87134,18.525011
21.91309,30.027576
57.9991,34.444046
59.50176,19.401796
48.43236,38.788475
74.64885,27.788681
5.40776,6.4424853
19.2492,26.901085
34.68008,50.838932
54.18134,24.600605
86.86029,85.32055
106.74509,29.188461
31.32218,10.910259
26.51435,27.756357
5.40776,9.534047
100.3679,97.360466
1.26278,6.286834
60.5363,40.928356
33.9756,12.684401
66.47263,29.37404
26.86049,12.218906
0.0,20.288116
85.99533,31.571257
60.9559,26.80712
67.40641,55.441975
6.7597,45.656303
4.05582,9.772004
42.17517,33.47212
40.00675,25.573593
40.19869,51.274555
22.89383,20.854729
26.04104,29.132532
60.13012,23.741926
50.10404,25.767563
70.51419,33.28259
96.10606,71.11419
32.46113,28.020847
50.84485,28.307047
47.27188,40.761463
63.14701,28.346577
20.25002,23.311266
67.48556,33.577297
28.90339,29.835745
13.16679,10.160609
35.91819,13.143291
8.11164,23.169325
87.58731,15.038723
50.28402,30.313213
34.89754,25.271439
24.06745,24.445019
46.47514,37.792572
2.70388,6.173581
13.16277,26.023092
48.09803,41.529816
29.09753,21.988817
55.74225,40.83954
82.40986,52.612553
45.90902,24.194849
43.89149,21.996916
4.05582,4.034214
34.64047,41.723343
0.0,9.482671
62.20382,43.593285
2.70388,5.5944843
39.77437,10.86404
48.55284,17.350485
84.29902,21.817083
19.12643,25.549051
2.70388,13.964198
5.40776,10.466923
35.99643,25.62343
5.40776,23.643576
56.15895,33.642593
57.42821,28.226141
18.81015,29.378199
0.0,10.769825
73.9456,28.249983
18.54595,37.38169
4.05582,12.429714
46.95529,35.74361
2.70388,7.31137
31.10919,33.50384
55.06767,37.123913
37.88252,37.12594
46.13379,53.406128
45.78766,13.521646
1.26278,7.3558936
37.88432,44.89258
6.7597,7.0557513
106.30301,15.9311075
7.56842,25.470163
60.23984,34.140102
72.70543,30.726397
52.6938,33.04101
45.70077,25.3221
58.685,21.272377
16.22328,39.76356
4.05582,9.070016
41.7113,36.3393
44.28961,32.539486
53.0395,20.839104
44.02615,13.399995
61.02193,34.86731
0.0,10.018392
37.72761,12.966919
47.45867,29.49193
40.4121,38.09451
52.57555,43.013336
93.75229,21.08181
4.05582,23.688086
41.05882,25.561749
35.7011,45.814873
41.41956,41.264732
51.29914,14.280732
30.8832,31.159607
42.55687,26.221218
100.92188,27.44401
51.9539,55.013947
63.31851,28.34923
33.80007,21.209036
5.40776,22.378374
48.41358,36.75854
142.5297,58.221405
70.41669,45.56171
30.40799,20.192081
18.00729,11.553932
0.0,14.966915
60.2941,39.010853
13.13819,10.167589
21.17296,39.120243
70.23993,52.80384
86.96321,31.038149
18.4854,23.797531
19.83331,25.928375
0.0,5.7139626
22.98299,10.7110195
64.96703,19.112595
61.95873,53.1651
35.15045,45.622334
48.15419,29.748474
52.59235,22.176868
75.63407,18.37126
103.45799,27.932827
0.0,6.8278155
30.82426,26.981815
43.63329,33.720066
33.1744,20.937847
99.75478,32.603745
54.2261,26.227776
2.70388,2.7410357
45.6109,25.865671
29.74269,46.47274
47.42968,24.347376
32.15124,21.638565
72.26068,16.068846
0.0,4.430092
37.95805,17.212612
59.92024,34.287
19.10425,27.599459
14.60387,44.163944
37.60522,12.716647
52.52106,28.580889
80.16208,27.47687
6.5691,31.303904
6.67054,7.586037
1.35194,7.58971
24.33493,32.223976
14.87134,11.814535
98.84461,38.799366
54.62713,38.599464
99.79902,50.119274
30.12349,51.674538
60.85344,19.605145
0.0,8.551412
41.82099,45.81796
8.11164,7.309494
67.5549,22.19277
46.15886,23.429728
8.02248,11.931358
90.30024,79.21816
12.99126,24.492039
17.57523,22.235575
34.2249,21.85752
61.20686,28.248423
61.80784,19.157581
22.1886,8.140093
6.58139,10.06415
8.89176,23.048
39.19979,16.705929
0.0,5.2836814
27.19659,21.87194
45.50324,33.84242
52.02201,12.265177
0.0,10.497767
72.20236,34.856964
10.43431,12.016738
44.69671,43.35732
26.66988,27.242723
41.7864,71.130646
86.90424,39.12324
26.05807,40.142506
41.93834,29.8844
9.37442,16.392113
0.0,5.023258
33.15335,18.656761
47.80065,61.003826
35.87828,11.332062
4.05582,8.51391
89.22684,19.661352
63.33379,16.747168
35.15201,26.012922
24.70613,11.384504
2.70388,2.6275382
42.43862,30.501879
44.49857,35.716602
1.35194,2.9917183
60.39719,43.683075
33.6079,61.935993
32.87183,24.685307
0.0,12.937506
62.94372,30.209919
8.02248,8.759708
2.70388,7.8757286
74.02672,13.151629
25.51011,26.23626
67.00758,29.736475
80.40316,18.381556
1.35194,15.502414
49.60821,28.13341
36.97235,28.48197
0.0,8.729789
0.0,6.5460153
48.51972,44.426533
8.11164,29.676853
50.97954,10.3814945
46.27572,37.863167
44.78587,42.204
64.50742,18.947475
48.60207,11.519099
60.10021,49.555058
59.00326,56.431774
5.40776,14.765443
54.0325,59.705814
49.42834,15.587143
87.92111,41.48283
35.00434,20.741512
28.30315,29.145847
1.16133,5.524942
17.39691,13.862534
56.53261,22.336666
16.22328,38.27163
46.41806,63.43762
20.27911,21.468534
80.87558,39.57928
0.0,2.4576187
26.94965,9.086144
58.69752,22.006752
40.3799,46.007378
59.67557,26.19556
30.1416,77.786606
37.08658,20.775763
44.77005,46.037872
5.40776,7.5080976
24.70188,16.436417
72.31919,37.497948
16.03268,11.624194
41.02661,19.066679
6.7597,11.039464
21.59645,86.655045
60.24944,34.3536
15.56231,15.422745
50.0444,35.624138
0.0,9.5014715
9.37442,20.743593
2.61472,12.537341
63.33502,22.52903
12.16746,10.719136
3.8775,11.813983
66.42142,38.630257
43.34434,33.37202
29.00484,30.831455
44.64066,22.414198
21.24983,9.202532
15.86665,17.585712
27.05252,30.309027
51.98289,33.52386
27.53916,31.153942
38.44254,21.430986
0.0,8.541064
45.12895,94.40951
60.13365,55.778946
8.02248,24.365698
66.61006,39.110973
78.82069,21.881104
55.86286,40.08402
41.57168,31.804874
36.3148,22.40422
59.10367,25.829369
49.79953,22.740509
30.90402,22.797375
34.61952,19.99355
13.04977,16.622492
34.5638,21.377102
21.27441,11.079879
11.98915,23.1514
40.84583,16.60607
51.66991,57.763622
15.48618,48.69316
16.22328,20.588285
55.46673,21.94798
42.0405,22.053627
19.86675,19.982546
82.20089,23.588259
45.44473,53.83875
51.95546,13.483469
60.3976,42.642147
1.35194,7.366284
2.70388,16.933128
8.11164,18.229229
2.70388,10.593737
58.19351,50.989254
48.68844,32.734123
8.11164,16.624527
9.37442,18.370728
19.44839,32.324215
97.73731,34.136482
42.15532,39.29451
91.30784,68.79016
6.7597,13.373733
62.86465,17.265347
10.43431,39.117813
5.3186,19.580896
0.0,14.567507
84.21647,36.498215
36.43986,18.943739
1.26278,12.338124
66.54883,106.738525
20.01163,20.77387
100.35334,87.8143
60.80349,29.326729
83.76336,32.364548
58.60836,28.821106
68.58305,19.775522
62.31559,13.872644
56.77056,47.72362
50.16552,49.039677
55.69938,33.92289
58.7907,21.92051
41.37354,52.340202
60.36367,28.347828
42.62569,87.064156
5.99597,14.405378
106.61424,54.09058
32.81777,41.18615
60.07358,29.331453
0.0,4.2591066
62.98241,29.839222
53.8186,29.528028
12.69716,28.354397
33.2357,31.006292
65.39219,17.352406
0.0,15.22031
18.08787,29.78231
1.35194,12.172072
132.13509,50.72036
60.77479,15.988278
38.96945,36.607216
51.99992,34.36763
7.93333,9.260712
51.63875,17.587801
108.01688,35.407787
63.64272,49.982536
35.34569,27.915283
28.17784,44.34772
64.33033,19.954971
0.0,8.252834
2.70388,10.600516
44.74438,34.39277
47.22308,23.497927
37.11278,22.061235
57.01865,12.031265
37.2358,20.119295
45.87558,37.9213
17.29546,42.3569
57.28055,18.430248
3.78835,13.807669
55.62851,32.890648
4.05582,6.943846
47.47795,50.901535
8.02248,4.0259447
46.52136,89.09282
0.0,7.705501
26.64987,8.813891
44.1698,47.370247
82.67983,31.594452
38.14039,30.634071
85.17225,78.16962
8.02248,14.289763
34.95984,15.47055
20.0885,61.847313
35.91574,11.217803
9.46358,26.470287
2.99798,22.333889
65.37208,42.735855
80.40316,93.21121
4.05582,15.026644
38.96945,25.364254
23.15203,28.57143
0.0,5.8184056
37.93658,19.06163
33.50194,39.040657
1.35194,3.7366383
10.81552,12.070172
1.35194,8.312126
86.3439,92.0925
7.73043,16.78715
46.90835,7.475242
39.09081,41.141075
46.58369,36.22105
28.44803,20.975067
71.13246,38.26707
23.139,24.367197
39.90459,30.035255
4.05582,19.471333
37.68633,42.711628
92.00159,43.600723
87.39443,25.03153
69.29509,11.433427
1.26278,15.350113
47.65723,44.659035
15.34253,38.020664
44.09767,38.17731
77.49546,28.819101
0.0,10.305587
60.39308,19.112856
0.0,4.7509313
36.51696,34.238075
0.0,10.585818
58.68295,33.887558
34.85791,15.237024
57.79114,48.589886
29.03902,34.55331
68.3038,33.26666
50.18682,26.38206
40.5513,22.325708
72.31594,32.94016
39.40431,17.10077
67.59702,73.447296
105.52223,78.614555
67.57,55.115368
40.67556,45.35645
58.626,25.771734
36.23047,58.32435
12.16746,18.185751
29.86127,19.881289
58.27017,35.566257
56.07627,24.160004
50.28558,33.70376
14.51471,17.480858
17.57523,11.410483
45.32082,71.27843
63.9388,22.965385
14.98992,11.428282
63.93458,52.947224
49.43121,32.601376
31.00547,21.233032
45.22887,27.78291
67.63397,35.9767
78.172,24.49664
33.26914,35.995335
44.43325,17.748402
24.55358,13.693136
67.53654,13.123806
56.37798,48.197746
46.15039,35.324654
15.84207,25.624262
76.3924,50.54243
78.0459,75.484985
0.0,8.455872
54.00302,28.296782
0.0,7.4842415
69.35885,23.286911
0.99933,6.7677655
13.5194,27.330482
42.05387,46.042572
20.20853,11.864427
44.64676,26.67578
91.22073,65.520195
49.30966,29.959604
7.92104,16.20761
87.04789,39.14965
71.62178,38.599735
49.51683,69.14501
53.58765,31.917694
8.11164,24.205315
13.43025,24.28201
6.7597,24.497715
16.22328,19.01695
0.0,10.024331
43.64289,24.439833
35.57973,10.090176
31.03768,14.728855
3.99731,25.139725
48.68233,39.927288
71.70208,19.344938
69.12735,27.323551
52.10715,22.99094
46.40405,43.063557
74.74651,17.923563
37.64248,34.874416
38.3828,34.243633
78.91688,62.399464
0.0,9.006743
2.70388,9.585334
41.45207,13.619865
68.21465,37.277924
36.4733,30.291643
9.08237,26.355879
109.6948,27.234692
63.39509,56.735394
0.0,10.953972
14.51873,14.344972
74.0431,41.999424
33.42536,17.95967
62.97517,25.851469
13.25193,13.637518
61.42553,36.17161
15.87067,30.850357
95.4828,69.18247
44.63664,23.763529
60.33136,37.006855
62.83597,25.732622
33.79851,18.589743
79.55831,21.065514
77.2603,30.901403
53.10203,33.683132
89.10834,73.68089
14.59158,26.447409
104.73809,92.41273
53.27747,90.30732
98.18012,16.05214
59.74637,16.218777
57.78917,33.077576
30.74358,25.271286
57.50933,39.392075
0.0,7.0135984
0.0,12.083043
47.89004,34.21609
42.33364,31.181364
8.11164,5.5374722
20.4597,25.194529
0.0,13.2956295
63.67268,46.62303
68.75011,52.935192
61.59178,25.584406
18.98723,9.774227
42.33863,29.283987
1.35194,10.72935
36.26557,10.598297
84.65186,21.471975
52.22293,36.049225
60.26777,50.866596
34.73933,32.857418
55.1016,27.449064
41.45187,22.50354
15.3717,42.302082
54.61484,44.63368
56.80164,28.403494
34.9971,41.117653
15.98925,27.516657
11.98915,14.35592
64.58149,12.00306
47.56888,29.299923
0.0,6.5979342
78.76597,37.64543
2.61472,10.210987
0.0,3.9450233
49.40171,51.65669
8.02248,8.851876
70.51616,36.92109
11.98915,22.815117
45.9068,63.862144
36.12522,28.283155
41.55352,51.340775
65.62097,15.696123
37.67076,11.555895
62.3232,36.69558
30.00015,87.04475
2.70388,11.527899
74.67146,47.230366
43.937,29.77058
2.51327,8.6600485
62.29905,17.449677
8.11164,19.194096
49.25962,32.774837
5.40776,12.228725
3.8775,8.835082
38.05928,29.365269
1.35194,11.685645
97.2094,33.39391
64.64023,88.7119
40.4121,22.592821
2.70388,3.22356
81.62194,29.502274
1.35194,15.586097
55.81911,18.58309
34.84944,32.801304
15.87067,20.070724
45.95504,30.830666
10.81552,25.61503
41.83792,41.38817
63.97204,26.556345
57.47246,28.495274
101.3682,38.36512
45.2038,40.744843
53.2629,58.816776
78.83936,65.61993
79.4059,25.182339
6.58139,11.906921
56.41257,87.85291
74.67901,56.108955
57.3411,51.04906
44.33427,39.777344
55.98514,17.026066
61.12543,46.91328
38.44385,35.45556
32.08482,63.37222
21.63105,24.370499
79.18239,44.823765
45.74614,74.74295
79.67235,24.179686
53.32748,35.230286
52.0745,41.993774
96.56793,29.749723
0.0,6.699284
50.03191,24.475094
18.45754,18.31031
0.0,8.022886
39.68479,32.263214
0.0,7.109197
56.06856,38.424706
65.90301,15.858834
66.68562,18.467438
0.0,14.749579
58.16007,15.917191
64.46191,16.188011
50.13159,34.707516
83.55994,32.728176
3.96666,9.219665
5.40776,10.052729
1.35194,7.6702976
59.0367,47.44348
30.63655,32.477524
39.72627,31.349571
50.67697,21.556618
40.58484,28.021502
47.74875,56.24207
48.00063,72.0746
10.62492,19.915548
55.17622,32.202682
22.98299,31.420948
1.35194,9.057877
37.20917,18.78136
53.22583,82.809494
1.35194,13.990791
4.05582,24.786848
104.4124,69.87012
24.33493,24.212437
10.72636,24.241169
1.26278,12.649072
51.4338,8.492851
59.06777,65.2325
5.40776,17.031078
38.34534,22.815409
32.14025,57.335384
5.40776,27.11675
80.08119,36.711765
35.11412,19.889587
45.48664,36.09723
13.23964,31.511427
13.5194,15.259699
5.40776,20.534712
37.41256,23.350782
41.30865,32.757767
0.0,10.579237
68.07596,16.033928
5.3186,19.179688
52.91813,11.1033745
93.93713,18.406466
49.41627,57.97558
50.42766,18.022856
68.33942,17.378067
34.93859,15.392586
46.54417,48.102596
1.35194,4.3522024
0.0,6.5643697
80.63253,41.23557
29.59838,47.738724
12.16746,8.210867
10.45889,17.25769
21.63105,7.814126
1.35194,5.5293975
24.76421,24.934134
69.39362,42.14901
47.9443,50.66882
80.97081,43.53273
43.73205,20.435661
7.73043,31.201754
62.48336,26.638048
2.70388,8.087269
37.12455,20.64674
1.26278,10.623306
55.32947,39.738514
42.40352,18.555664
38.14999,28.815939
39.14932,22.13038
22.79238,35.555984
86.61342,41.0279
29.91977,15.008285
38.2085,40.85621
6.5691,29.552242
1.35194,21.289457
37.52309,24.756807
55.56099,59.090496
45.13403,42.39623
29.47521,17.057938
39.04445,32.520676
34.99876,12.496468
47.02258,23.746555
45.90902,30.447409
51.53474,57.541447
0.0,11.915408
41.8532,27.75467
18.92717,2.0935898
69.95883,14.211367
48.45694,80.635544
35.85042,49.598248
0.0,8.033311
28.62634,21.031027
40.28785,53.27983
47.19285,45.92412
44.73138,32.065495
60.61089,54.398285
30.94128,25.320957
81.40249,42.815205
52.0647,73.85224
16.22328,11.788747
62.16695,43.395187
17.48607,14.451363
0.0,5.208313
44.74632,41.015327
14.69303,17.648684
78.83603,67.71773
85.21859,63.417557
47.25249,14.518798
55.11791,21.103989
35.78086,19.701767
40.89431,50.274864
0.0,8.979937
51.29389,24.163864
74.5673,67.36279
6.7597,11.693202
17.48607,24.174618
23.87685,26.811098
16.82509,37.057663
60.20699,35.502834
9.37442,12.02892
76.09845,24.760416
20.33917,12.101504
25.53116,20.62485
28.85111,16.67588
57.38304,27.032225
0.0,12.566842
41.30018,38.102158
60.66387,39.078884
13.31323,15.970387
19.33985,25.394207
30.74358,23.616472
108.61559,20.92543
14.87134,26.578072
58.02197,15.076822
42.96002,39.507885
43.04385,62.334938
46.28801,37.534626
6.7597,9.15343
2.70388,29.8329
66.2132,21.551975
2.61472,6.574231
39.12341,20.19524
68.26842,17.324986
69.05916,33.23061
74.66014,81.82056
1.35194,9.50059
18.34052,17.524052
44.70122,11.870332
24.33649,25.65396
5.40776,22.84688
36.64078,26.060732
26.08384,10.193759
52.95881,32.256126
22.24514,20.197378
22.23285,31.314049
26.09806,22.035015
20.27911,22.736856
62.25611,37.766575
60.48698,32.10312
5.40776,14.254802
74.81708,22.239431
17.03201,22.863148
20.75029,12.7756815
23.79998,52.24569
77.10559,50.120995
0.0,11.670945
33.66943,38.901955
14.49013,52.49962
10.81552,9.507141
0.0,13.909062
103.8046,42.09949
64.65787,34.34224
54.53373,45.749985
26.12173,30.172548
33.58429,15.969144
83.82031,63.62249
59.67301,23.81872
74.76487,15.272237
92.76752,23.321726
70.595,38.399323
40.85232,23.212568
0.99933,23.524834
66.03488,23.187347
35.52846,44.26751
44.45341,35.263103
68.87437,15.864757
61.44813,18.497723
14.34042,13.6036415
2.70388,4.80379
32.15402,14.6297865
65.03958,15.692395
50.96261,22.367205
63.50932,31.133942
18.57053,30.015465
61.59736,43.20004
18.92717,13.583606
86.62625,42.891323
58.00312,33.746124
0.0,6.447316
1.35194,11.346318
42.79172,87.896355
1.35194,12.396963
1.35194,23.684214
43.85186,24.028206
34.31127,26.762127
0.0,16.5002
42.25585,47.10994
54.81152,76.14944
1.35194,7.500159
21.36357,11.656766
0.0,12.232208
70.03777,52.04169
74.75691,49.26673
0.0,10.565641
59.41636,29.204227
70.41423,36.22317
65.4221,46.561367
48.47925,51.650837
0.0,10.189998
44.7774,42.1342
61.2535,46.260952
47.08109,24.155779
81.94798,27.891468
61.77814,15.029719
41.37725,18.042118
66.74771,80.45186
2.70388,10.131024
56.92225,34.31598
6.7597,25.737675
32.09983,42.306217
66.75672,49.770283
8.11164,7.635599
31.23983,31.213331
13.5194,9.645135
49.83953,28.291044
16.22328,1.7746102
44.84717,25.965626
72.35837,41.908943
28.55905,27.724129
9.34656,12.146772
84.94998,20.592825
1.99866,10.045382
2.70388,6.7599325
72.18008,44.555378
32.26981,24.199223
13.99059,23.225311
97.14408,55.53457
17.38462,29.97996
47.84892,29.61592
49.86485,13.281878
15.85436,28.808205
51.84418,13.372827
12.16746,16.0504
12.16746,14.005787
40.8805,17.694561
54.71118,55.77508
31.6816,16.266113
80.69324,41.570457
12.07831,12.297684
40.67605,39.455208
31.22498,24.556482
39.13361,46.67452
54.54465,82.80067
114.74156,39.606174
2.70388,11.076708
34.78153,31.577066
21.63105,24.393845
67.37453,33.033962
46.95281,31.542784
73.61517,29.440279
74.67622,53.117912
15.66375,24.301342
33.17719,23.608679
78.72229,105.530594
49.61223,57.750477
45.40874,26.452492
55.68776,25.168089
46.87819,47.80416
88.5148,24.734499
0.0,8.709093
39.13168,36.705708
50.27276,24.759659
46.66923,41.77149
4.05582,6.3287406
53.39613,66.275085
52.74654,73.51637
106.4213,40.47588
47.92758,49.436672
41.28718,10.731167
28.03814,4.9875717
29.29567,56.34218
41.40873,29.83254
12.13558,30.836174
7.93333,24.120955
99.93712,36.079815
63.98051,18.255747
5.40776,9.0963335
111.96224,87.253654
65.56246,22.634073
6.7597,8.675935
60.90893,20.210514
74.29017,29.677843
2.51327,30.037336
47.3978,56.9747
4.05582,11.573837
1.35194,6.1056066
33.58665,9.642913
108.27631,34.680866
25.89058,31.580173
75.07431,31.951296
1.35194,6.8772907
86.39913,32.199482
32.53327,27.409023
62.88199,28.005522
64.89314,76.34539
59.70725,27.396921
1.35194,15.374092
0.0,6.945876
2.61472,11.371984
16.98858,16.32278
40.05949,18.505512
73.26577,52.558453
6.7597,7.0332017
0.0,5.6070924
9.18382,11.109477
26.95121,19.104374
64.3113,46.742184
1.35194,7.1640096
108.86977,15.815331
51.02268,33.856792
62.3942,23.38827
57.82581,24.330065
44.25896,36.772427
5.21715,32.029167
68.71214,30.676565
0.0,5.6755753
56.0739,68.1315
51.9022,22.791348
27.21589,31.017902
31.65375,18.793533
72.95682,16.54389
63.24018,43.99009
36.40322,66.41728
14.87134,18.405207
0.0,7.7571626
30.738,16.642149
1.35194,16.713356
48.89173,22.418571
62.56046,15.200285
1.35194,5.973767
35.93792,24.59791
25.04171,17.412197
0.0,6.0940695
41.49099,31.689234
10.72636,5.6444683
43.90635,41.373013
87.42106,45.54256
0.0,7.1391535
50.17915,55.10276
18.83801,26.95791
37.85433,17.950216
17.86531,18.630108
18.19334,35.35002
30.76462,20.535158
1.26278,18.398825
72.57232,50.37246
58.84898,18.91316
65.19354,14.363907
113.34506,32.224556
49.63886,33.74009
39.28117,41.9628
14.78219,27.971855
41.79469,42.907894
59.30706,20.90041
35.71855,24.831408
1.35194,7.495567
39.27726,37.58162
1.35194,6.342253
17.57523,13.940747
13.13819,30.496334
52.193,91.382
68.87437,14.603917
37.83782,21.661901
55.36177,30.843382
8.89176,14.73242
55.53398,39.51308
59.71293,22.600595
45.61336,25.251974
14.16612,13.854423
71.31457,15.658763
49.24434,48.043396
44.4543,24.587318
7.84417,5.3538113
62.11444,31.66044
41.73411,46.22072
102.78464,30.301014
54.09288,46.224514
11.99194,15.826235
5.05515,18.053165
39.41278,20.135288
55.51223,37.312473
37.76517,29.242832
2.70388,9.563625
40.73005,35.022293
48.70703,37.887886
66.63889,15.798295
59.79382,12.67281
40.68964,25.542917
54.0028,9.911951
104.97975,46.93894
52.63454,31.001587
0.0,5.1457005
6.5691,22.081758
5.40776,9.035247
29.45014,24.116255
31.01918,35.014538
12.07831,22.694544
76.67939,82.33163
47.81827,30.318949
0.0,18.649841
57.94715,31.01909
63.61706,40.334103
96.60063,27.658062
75.40104,31.745213
25.87975,22.4175
9.27298,8.026874
67.26299,19.365637
10.81552,29.282137
39.49791,10.175394
42.20426,22.350147
0.0,10.243915
6.5691,17.229813
52.86965,37.24717
75.37545,62.4786
0.0,15.244718
54.53797,38.448757
40.03007,30.158165
0.0,8.064142
34.44678,27.576002
38.92878,79.12965
55.07003,26.592064
46.7747,17.691435
45.72224,23.875868
5.3186,9.234089
36.69527,23.052784
76.90892,23.066648
6.5691,11.959533
50.4769,16.93653
25.24108,33.9116
27.15336,24.737776
31.47098,36.637383
15.84207,40.26965
3.96666,7.4365044
60.51133,35.48129
1.26278,9.415117
77.09002,46.17269
20.40415,26.22237
25.68687,36.502495
44.84691,71.18735
57.07716,36.133247
61.97906,48.26009
5.14029,8.91285
20.39768,20.734127
51.12083,21.94731
103.76415,27.000101
2.70388,3.4847784
35.76808,22.06795
50.74716,28.201271
1.35194,10.4568615
2.70388,8.879548
30.71569,63.14125
0.0,6.685829
45.87682,38.02079
38.23068,25.590456
4.05582,9.496991
0.0,9.029023
45.20224,40.82977
60.94082,56.693806
45.10102,27.768166
68.08401,35.128036
69.231,30.82575
17.34119,31.86489
0.0,10.513318
44.08466,18.740137
80.39489,16.51802
26.12741,12.8692045
47.55507,37.762077
18.57053,23.112944
33.70689,22.515787
46.78978,31.300905
64.71236,23.697083
2.70388,6.822359
21.02932,21.927256
47.63339,28.273888
59.24453,13.07071
105.2359,37.35759
38.03019,32.68856
47.37519,18.154615
24.85986,46.716877
39.50159,33.529102
25.33581,36.07936
71.95347,28.616451
55.10987,29.163465
38.60477,41.210114
31.80141,11.231498
33.90625,21.786959
68.06296,42.85234
11.89999,23.424988
33.58665,23.3792
2.70388,17.032082
49.58002,22.942942
43.55497,13.62543
12.16746,33.11718
89.08122,57.10834
62.2036,24.94346
26.92734,24.00507
20.27911,15.277554
2.61472,16.425945
56.7396,24.429358
62.92111,44.624565
53.23906,29.080921
49.96134,33.32001
47.61358,17.912516
10.72636,10.367127
54.48504,32.930443
38.34132,26.508942
52.56997,23.92262
73.18187,18.798378
23.39567,22.430891
10.81552,27.678278
44.61403,23.993027
8.02248,12.572911
4.05582,16.409018
37.63566,29.952442
73.67638,23.226341
27.43772,43.61939
11.59564,35.574215
34.85791,27.657042
45.55641,30.73016
42.26432,17.559359
38.88139,59.7131
59.77948,26.494057
65.59188,18.413317
51.61064,57.262936
50.43299,37.641624
28.92175,55.851982
54.89461,65.0595
50.27834,35.575653
40.34636,28.62191
38.06263,30.957367
53.03269,44.543552
9.46358,13.801942
8.11164,36.890583
11.99194,12.206885
52.57801,38.405376
2.52556,13.996084
9.28527,17.0272
52.35977,17.31582
54.30673,32.53332
42.99173,30.378746
5.40776,14.321981
63.91353,53.45318
1.26278,11.191884
49.82117,38.135056
0.0,7.6528764
26.94965,29.156673
60.57189,35.022278
57.56948,54.328526
54.15986,40.207367
73.76936,60.25207
32.26134,28.229925
88.43998,84.10605
60.5596,32.448395
0.0,10.646567
47.74875,28.245113
16.69447,5.7746925
51.13691,27.734642
67.90044,48.285557
12.16746,30.378935
51.16912,38.047653
31.41667,67.943275
32.85523,50.07087
4.05582,6.937421
9.46358,0.020363927
47.07863,36.489105
1.99866,25.813026
31.75591,19.982548
42.54056,39.950554
77.75655,29.700205
70.1319,43.8857
60.04294,24.496954
73.97778,83.16092
84.78504,79.91561
31.02406,17.160942
99.87984,28.535776
45.24424,24.137238
48.43582,16.554298
0.0,15.313039
61.91734,22.29244
73.00486,22.76177
