actual,predicted
60.18105,46.90097
67.29916,38.45899
67.90637,51.720863
106.01018,75.193016
218.90787,185.94717
8.31994,38.018772
23.22667,48.63882
40.20216,25.102972
157.23037,74.90495
205.664,167.5085
63.87335,39.61489
15.09734,47.402027
47.80529,46.916267
62.0997,37.58155
206.50132,164.99622
11.61334,47.15397
52.26002,42.455402
15.26514,50.269203
28.44383,67.54323
76.90773,96.5557
140.07888,164.17702
119.73261,172.31575
4.64533,47.574314
130.97882,175.75388
114.74525,178.62349
9.48128,33.576874
131.52684,171.44606
3.484,42.81237
72.52889,54.376385
14.12661,47.919277
9.48128,42.39403
94.74846,98.1366
191.28054,130.21387
29.79577,25.381071
75.22531,113.06209
19.41866,44.88421
161.2854,172.43806
9.29067,50.78692
22.25595,41.021313
147.15958,85.1352
30.19468,30.927368
51.43428,34.810623
9.29067,42.845978
22.90266,37.604572
201.45677,177.63051
11.80394,32.914364
69.82501,46.568504
220.29682,178.03911
134.10989,169.90196
56.90535,35.81856
19.15316,17.743887
229.07219,196.26064
85.84511,90.207855
51.26648,44.172535
124.86824,99.05956
75.05308,27.153334
7.48131,31.259844
119.9313,117.81387
13.936,52.27886
140.89601,169.52075
3.484,48.644344
8.08372,42.535236
29.41456,71.380165
213.21112,131.74588
167.45083,134.53246
87.46355,64.68485
54.53707,34.95558
191.50836,138.57185
201.58208,183.88269
33.26208,50.82041
43.50578,46.27081
170.17795,74.24873
27.78078,53.52759
101.36417,102.7788
63.87335,35.63184
52.23721,40.403282
77.74605,29.83161
35.60244,54.12217
185.22079,173.05911
12.77467,62.71116
20.90401,49.619724
186.40759,121.67175
28.25322,58.556995
9.96599,55.05877
85.23858,90.49503
22.06534,34.21765
9.24505,45.64164
59.19263,57.278057
148.69466,127.95709
64.80869,60.278088
96.38871,115.35263
23.39447,39.110886
146.75555,70.94843
188.14555,152.67877
191.74359,145.67618
174.59218,131.65
53.59426,47.47075
53.17766,93.831535
211.23135,156.04965
6.968,45.424526
50.12796,39.38851
72.48328,49.216343
18.58134,42.712727
143.01085,98.59418
62.0997,41.43848
197.69045,138.61433
157.42097,118.19966
136.1334,135.11124
184.29703,125.00724
225.22785,161.40627
16.25867,31.548918
214.37313,197.14677
37.16268,30.126505
168.78039,139.13333
2.51327,42.969913
65.03469,30.96232
55.74402,26.263956
45.48262,31.98948
44.13068,31.177692
226.99603,184.99518
69.41353,115.88218
200.38254,176.75078
179.51762,126.391624
151.99441,169.37518
68.83148,31.561357
179.61873,120.47244
23.22667,32.692654
12.77467,46.002934
1.16133,37.601658
8.51055,54.442207
90.16743,95.4069
76.76274,106.36759
231.04611,148.09833
78.21917,79.397964
19.58067,40.695457
76.94824,102.95636
219.45751,178.30092
11.59053,41.73889
131.5197,91.58436
157.88799,109.246925
51.4799,43.961388
122.74828,167.23987
60.57996,38.159695
63.26103,42.40318
52.05172,93.7496
19.96188,62.67804
9.29067,61.200466
18.96255,36.125515
38.70523,56.104507
218.24346,177.87036
49.15723,47.90604
135.13856,131.4229
172.18197,121.82544
49.93735,36.555027
60.77057,50.074776
91.10277,123.625534
182.92939,170.82639
4.83594,31.711285
86.49282,74.0235
47.80529,37.5244
74.45777,29.009792
113.82332,157.3963
109.66641,73.88996
60.38935,33.203144
67.32197,60.12369
46.45335,34.002987
174.59218,153.57964
13.9132,36.066383
185.88943,157.79974
190.02265,146.51198
87.07722,38.65726
13.5371,61.445198
4.64533,58.838367
65.03469,30.37078
219.6488,195.67049
58.43021,60.0387
43.15995,46.632114
71.17695,37.306355
64.98907,31.175825
45.48262,36.409016
12.77467,35.83725
152.23194,115.123
15.09734,31.101547
97.97275,104.04911
226.48209,113.60051
123.96421,169.45944
5.99728,40.517742
172.03605,180.16739
75.48669,32.678463
231.08244,199.2902
146.36958,156.8036
44.51189,47.19365
52.21952,37.617874
166.67626,169.19017
34.84001,27.117008
81.61638,94.14466
108.03029,142.9332
26.69298,68.359695
9.31796,41.39505
76.82094,39.369637
2.32267,65.47768
20.90401,37.342133
162.02581,137.14633
60.36654,42.54868
107.73243,84.23345
23.22667,35.80525
119.86962,111.18683
29.20626,46.978745
52.61842,47.47561
34.7944,66.133026
45.48262,51.281155
208.4135,106.86016
20.90401,27.271172
64.60039,85.605415
6.968,19.785677
128.50783,93.840904
71.10107,74.90058
2.32267,67.59215
68.47307,31.500742
175.67652,152.90526
227.37213,171.3637
8.21514,30.919176
37.34008,91.38033
89.40949,32.513477
199.86281,167.48773
5.80667,42.53052
59.41863,40.91258
11.61334,66.254295
20.90401,33.276134
159.91655,130.62431
199.19928,128.58022
4.64533,41.22612
242.86091,185.11014
230.59773,201.70601
95.50677,104.52577
76.79813,49.538803
196.92067,169.34009
64.55478,37.93833
9.48128,38.284367
64.791,47.574196
185.01249,133.66306
170.05665,142.97414
13.936,34.32343
185.18196,125.52109
59.19263,117.93239
33.67868,41.358917
83.53915,80.17849
127.75844,140.78734
73.90364,30.406357
48.7304,37.88002
3.484,43.708626
57.81277,45.875263
10.452,47.97458
11.80394,41.173363
5.80667,37.215553
19.74267,54.416805
192.61772,165.29018
58.04388,44.889313
34.05989,66.18044
3.484,40.197548
50.69978,56.63004
65.2076,54.098156
120.23819,164.51962
70.84136,43.699635
6.9966,56.58478
87.60342,38.197605
6.968,85.337234
43.12457,35.771915
224.08004,188.33073
98.16268,123.81768
173.64994,107.636024
7.15861,48.51525
30.38528,50.31351
27.87201,67.72999
56.90535,33.1647
206.06316,166.6803
21.41732,35.96008
5.78386,61.414474
13.15588,37.104538
2.32267,42.71412
136.31205,142.99606
230.45143,184.92839
59.22802,33.35862
34.88401,69.94836
217.05551,189.39137
123.84782,124.782745
243.32547,161.83185
33.65587,75.226006
15.28794,49.01214
78.90738,47.012157
101.06228,125.406296
72.1933,39.348206
224.99805,201.40982
146.99178,77.97286
129.38017,89.211525
190.43425,153.60208
6.968,43.60571
14.12661,45.975887
22.25595,37.14391
12.77467,47.676617
119.42989,88.09483
237.86432,189.33202
10.452,52.582733
183.91588,145.04355
222.42047,115.53834
129.00845,175.06108
220.27203,199.42117
131.78305,169.12325
4.64533,50.287453
26.71068,39.293476
58.4479,33.541256
140.01866,88.72217
35.41183,44.927834
114.65246,85.66816
59.22802,35.04285
47.80529,44.31901
11.61334,49.67147
4.64533,43.316135
47.19297,47.715046
161.05784,161.82121
4.48333,36.45897
9.29067,47.57967
78.94788,39.812885
188.25839,116.915886
158.92813,121.1821
137.40804,152.22295
60.38935,49.802254
195.57707,158.84718
4.64533,63.21009
26.71068,59.954647
54.77329,46.686283
4.64533,26.38699
236.41368,153.01553
28.82504,39.825394
200.56736,164.17424
57.09596,38.342464
181.07567,117.26074
124.81886,134.88538
215.42387,186.60147
17.80122,50.423462
21.90333,40.959503
82.29169,98.42959
122.8962,86.3831
126.05818,110.95614
13.936,46.9663
58.42509,36.18165
86.06599,43.335373
27.87201,32.7234
10.64261,51.40968
157.39638,165.11414
7.15861,81.60426
123.02719,130.50166
42.96935,42.991547
6.806,46.646175
205.20167,129.60417
139.74694,135.10013
29.98638,59.085323
223.05148,182.77281
52.3822,45.188972
157.00949,156.72174
60.57996,48.78744
4.64533,39.243748
8.10653,54.84137
8.12934,43.347313
178.46239,140.27872
11.80394,45.672592
86.2566,53.620594
0.99933,35.884808
13.936,45.331207
187.74283,144.01945
8.12934,37.348007
52.05172,54.132706
108.44689,75.07595
170.85029,108.594154
46.45335,43.20381
211.87719,151.1177
160.45668,171.45763
50.67697,39.010067
213.40241,183.93843
81.7134,90.45895
87.46736,91.392265
12.61267,44.064137
86.83833,98.52791
149.96628,84.134766
39.48535,29.559483
105.3942,94.89018
82.62249,27.97058
103.20002,121.52393
75.469,46.991253
76.53163,110.03645
62.88493,49.1787
2.51327,51.65789
2.32267,46.39717
51.81549,42.94641
122.81718,94.595726
17.61061,45.810986
60.37166,52.942715
72.57451,59.45709
66.1276,46.991142
187.37708,167.84822
18.58134,68.46916
2.32267,75.15323
71.77158,40.69093
28.63444,77.49454
224.44841,126.95063
6.968,46.29327
0.0,47.350803
21.1206,28.770515
18.60994,38.498512
11.61334,51.598087
110.01971,69.18949
175.31498,129.36726
30.17187,74.88907
91.27568,99.589966
171.1361,128.17583
5.80667,28.812178
134.81753,96.758224
18.77195,63.105053
16.25867,48.718266
31.54662,40.462555
58.23448,45.488636
16.25867,19.804829
67.33455,48.65123
178.29982,125.670555
6.968,50.665905
207.08822,140.01468
146.90455,162.58444
52.45062,36.376286
18.58134,68.82403
67.35735,35.78605
120.47682,95.3566
46.45335,32.4082
183.73743,115.05612
58.0136,89.68589
54.5473,63.39111
39.67595,46.85414
6.968,45.45886
212.35678,189.59337
126.87301,78.79341
40.05717,49.11832
60.77057,36.220066
166.80177,159.67958
164.7525,124.48153
30.19468,39.540035
210.62494,186.48871
51.81549,37.075676
160.67756,175.43134
75.46388,21.951519
123.3689,167.87315
59.41863,37.868763
105.37338,121.50155
32.89856,57.078243
196.00271,115.954865
64.01088,91.36311
98.84927,82.376396
181.1596,155.28358
204.64076,131.15451
179.21391,123.77143
112.36387,95.304596
84.89954,40.620113
139.61578,131.27722
48.96662,35.58841
26.68787,42.538635
42.08312,82.78212
191.00147,142.02809
170.17795,108.7321
3.484,55.582737
74.4275,105.95159
3.484,42.680847
20.12389,60.72146
8.12934,35.21428
16.25867,51.00977
184.03295,134.59317
193.68739,131.01703
8.12934,27.427708
90.52996,97.74685
4.64533,49.48068
9.29067,55.842678
6.968,41.173294
11.61334,31.938679
63.87335,46.49542
139.64324,104.07232
192.12298,135.6542
67.83048,49.157013
28.87134,29.118969
8.31994,47.983505
139.68426,165.75902
11.61334,48.673935
36.00134,64.60663
8.12934,45.302563
4.64533,63.45595
53.02244,45.65436
7.15861,35.50435
16.25867,40.882442
177.85717,150.67009
4.64533,58.884502
29.94076,45.297413
187.97238,141.59337
9.29067,53.841953
119.71721,85.58611
155.99053,118.495766
171.50708,122.41501
198.638,183.94432
97.49796,87.26344
32.87444,71.692474
83.10073,85.41397
139.26615,113.84401
54.7556,48.08813
70.03843,38.928375
198.43462,174.79189
66.15552,45.515507
74.70657,46.298237
16.25867,59.658226
186.42461,118.34168
14.95271,54.847584
164.3764,158.80501
208.841,167.43887
89.75829,51.015682
31.31039,45.461967
39.86656,38.111385
116.2127,134.89606
56.90535,27.423147
49.91454,39.295906
47.61468,32.36223
93.18243,96.70587
43.54117,42.73071
57.47717,30.387693
54.72767,36.77415
24.34239,54.73729
128.83005,169.62753
82.62249,37.99697
12.63996,44.38723
77.50983,42.123
6.968,33.439217
25.52653,46.783665
120.69671,106.371765
217.98475,149.33568
162.84408,143.45364
103.45061,89.07711
16.44928,50.063847
59.19263,90.36958
59.22802,35.76629
207.06223,109.81049
76.05851,43.85019
184.60565,116.12852
48.77602,39.387035
66.95845,29.512665
215.79767,169.0252
106.94484,67.399216
151.05192,150.01312
13.936,66.50199
128.55813,172.42073
63.04762,55.30933
106.96921,160.7972
5.80667,51.26528
76.01801,77.76308
11.59053,40.18371
23.06467,49.409504
123.73508,166.96887
62.59798,36.674835
48.94381,28.93707
59.97275,45.614395
233.5157,181.04578
62.12251,38.285923
108.12276,115.16045
123.72151,170.06128
105.51936,119.71361
144.63884,148.95427
55.74402,42.69449
93.96422,110.61401
74.51596,34.265186
19.74267,57.147194
183.84865,146.74942
106.19499,105.03535
203.66884,159.62233
185.21709,143.59796
148.69701,74.74653
53.35293,52.835762
15.28794,55.776535
167.42667,130.56084
235.53586,195.05443
57.09596,45.841908
153.28006,163.01477
33.63306,60.933846
227.33841,138.28221
39.63034,44.883877
77.80936,37.870937
206.48973,122.03788
9.29067,55.28036
43.15995,58.489002
67.31174,26.265898
222.10288,195.34158
198.80037,115.99522
40.05717,45.95321
52.35939,57.41382
16.21306,40.80127
16.25867,45.601982
33.86928,59.411327
52.42782,37.873363
45.29201,39.6712
23.22667,45.75171
61.50507,56.61918
32.49454,72.41575
67.88356,30.375334
219.5916,169.75859
12.77467,63.49874
126.50949,125.80037
62.71202,35.230434
12.96528,39.254707
120.0373,119.91661
31.31039,42.810856
11.61334,32.26172
45.27432,51.2177
3.484,59.476303
107.50544,100.42996
174.58471,164.82295
6.968,34.291096
190.01853,120.26217
124.93902,107.20317
84.73686,54.502365
6.968,64.20021
69.43634,76.68272
31.35601,37.874016
29.98638,46.638855
40.83729,49.883404
51.09868,41.28778
109.99079,102.58136
81.40296,44.817364
9.29067,78.58871
77.71066,81.14162
203.19634,152.34816
139.14286,171.6341
118.44434,170.46033
11.80394,56.607285
11.59053,48.0136
104.18824,79.709946
139.82758,151.52847
11.61334,78.07139
127.36382,83.59909
44.13068,73.140076
164.29659,150.92747
44.30359,65.20692
17.42001,59.418514
202.31428,182.2433
0.0,42.812798
140.72559,171.11406
33.67868,32.735817
77.99997,33.324978
182.20622,125.02108
102.9815,153.19662
26.12116,40.4947
17.42001,51.830326
49.93735,39.479053
2.32267,46.471287
100.3781,39.568264
76.16811,39.804947
45.27432,48.278038
221.83806,182.4687
81.58334,41.435974
192.57773,161.4563
3.322,64.53794
162.18483,132.3201
20.90401,35.975807
7.34922,66.43415
255.42154,164.89369
215.90989,197.57263
79.69262,45.67697
39.48535,46.744034
69.09051,38.321983
55.93462,35.499866
130.7725,128.65936
53.99317,43.397232
70.84136,37.31673
168.04078,125.965385
33.67868,61.751728
45.06091,44.95545
5.80667,57.747437
126.98261,80.143776
171.21667,146.70355
10.452,41.239487
253.81119,158.7317
65.56089,40.966156
141.72853,169.03436
66.36382,38.26919
179.0241,146.01152
25.54934,28.93637
70.77293,50.73599
234.1431,141.67117
144.88252,117.51674
225.99028,198.37915
7.34922,66.606995
117.93563,88.95127
161.70592,121.6525
229.51708,184.11603
43.15995,59.628746
17.80122,49.596
84.89954,36.876976
139.57925,118.197815
80.87577,90.27141
234.45652,186.9906
10.96531,48.377975
59.40093,47.50647
7.15861,47.6911
9.12866,31.980131
174.42438,127.64875
83.75935,74.3693
7.96733,53.106644
56.88254,35.557667
179.3232,170.69098
8.48064,33.77688
13.936,34.53574
107.47104,104.68073
189.84724,152.15369
65.01188,31.2693
122.79949,89.403175
215.48369,187.61043
48.77602,34.030647
7.83393,51.192207
224.68046,137.38988
136.47991,100.25665
42.76105,50.37458
180.05739,164.94618
117.04313,172.9384
70.84136,35.15627
89.33658,47.241055
91.82469,84.48382
90.18512,33.706596
102.872,101.12209
12.37576,38.340004
38.32401,46.68286
50.31856,54.467537
8.31994,55.22566
27.87201,64.94013
39.46765,52.34553
42.37983,44.287487
35.60244,58.30916
95.31381,69.255264
29.01565,56.64769
82.22359,44.059124
88.12728,112.08291
69.2355,30.46731
77.53263,44.199818
115.6055,85.45979
168.48419,93.3091
11.61334,41.657722
144.49342,175.81772
53.02244,40.08247
69.44891,55.945137
22.06534,39.105705
92.15862,71.64797
8.12934,46.66078
66.29305,86.828156
177.55597,145.80803
199.30832,170.64896
149.19857,167.5258
98.86759,82.997375
91.90058,72.64141
60.29066,96.64758
84.37845,37.05822
45.48262,53.19771
185.58399,117.182884
218.70996,201.28522
107.27532,83.89575
69.83524,99.163506
9.29067,51.61655
100.90706,142.20775
87.45843,36.58679
10.452,60.659252
17.42001,45.37223
119.51078,165.13628
93.05169,41.17398
34.84001,48.456543
42.96935,31.93696
32.51734,47.207424
3.15999,42.084988
14.93533,62.632954
71.33729,45.504158
10.64261,73.51323
118.17185,100.058655
10.452,35.20825
55.1317,37.760395
82.51122,82.67798
52.26002,49.021538
70.19876,109.18475
146.56495,82.68268
17.61061,52.376556
59.60923,41.006554
85.07011,113.11605
172.16011,125.539894
11.61334,44.507576
107.66233,130.41797
124.50373,88.68559
208.14736,173.81723
10.452,34.90061
240.3503,155.40085
60.94348,119.47677
42.37983,41.228485
55.50033,74.835945
139.94036,156.02803
41.80801,49.770954
130.30481,173.98506
213.75053,172.41689
13.936,51.867012
43.33287,48.270073
169.80697,134.76837
116.18478,78.92045
97.44822,102.241425
81.25797,119.64279
82.9632,88.282486
184.87658,134.64723
18.58134,41.366417
29.75527,76.21335
3.15999,30.690989
221.07433,180.37419
54.16097,45.99807
112.937,70.55287
73.25593,97.71777
154.89512,127.04476
22.06534,40.327183
17.42001,45.767952
35.00781,43.52766
149.35154,167.27396
71.05826,93.41441
117.22461,78.18141
132.66099,93.75133
6.968,30.708881
24.2546,27.043285
10.452,32.37059
44.3608,87.74837
71.22257,43.582527
24.38801,34.889187
50.12796,38.789375
175.1536,119.54824
13.44999,48.115067
48.94893,46.676197
146.37256,172.77682
47.21578,52.33774
172.58151,141.0379
218.05024,150.05757
133.23599,120.996635
5.78386,61.68346
159.64895,175.22505
15.09734,62.62469
73.92645,40.93036
87.01156,98.86243
5.80667,38.733643
82.34342,93.124985
62.06943,51.640186
156.87795,154.13731
180.48897,121.41556
227.76623,147.10068
17.40231,61.802513
133.99623,130.82892
70.01562,54.17528
100.0926,90.45463
150.28585,121.03507
83.76613,54.49526
55.1545,35.05915
136.22719,114.322426
3.484,33.74927
12.77467,41.159702
84.94928,91.2184
81.6038,84.70453
236.16039,194.36002
50.08234,47.72463
220.36973,195.52684
7.15861,59.80839
132.71208,125.115456
84.89208,84.21589
139.99855,138.99156
5.99597,31.719593
20.90401,54.515766
2.16066,38.567497
24.064,32.65681
45.44212,43.341263
225.60807,130.7599
7.64332,46.405342
212.4629,161.71252
53.58915,32.70467
128.41445,155.90671
9.29067,36.3407
6.968,40.07166
50.27295,52.02165
58.20421,42.790134
206.16442,170.17473
56.90535,30.332697
17.3139,40.326942
189.41132,138.76746
6.94519,62.805115
225.99801,194.05685
48.96662,48.081047
80.45504,107.44782
30.19468,31.779495
3.484,45.245113
10.452,49.549133
138.53502,150.36137
29.01053,52.95932
31.194,35.28553
75.75898,42.69485
82.76513,106.98975
162.28995,135.17552
28.98773,68.593765
11.80394,71.84194
96.4598,79.034225
64.21918,54.750725
83.89108,107.70751
48.11808,32.01946
51.09868,37.04507
127.80792,174.8201
177.25612,129.32617
8.12934,44.82134
154.2233,115.81524
123.2556,112.52573
130.92161,152.13835
36.00134,37.799404
26.71068,48.585194
10.40639,57.33108
143.38037,171.66179
4.64533,53.758743
18.77774,50.081352
221.81395,199.35493
40.43838,42.068005
12.96528,39.43114
216.91564,185.37491
164.92624,107.9455
29.41456,63.460896
128.40834,133.95488
180.20145,87.33257
23.22667,86.322365
81.23516,46.678833
165.12859,138.05403
11.31662,49.439392
131.84882,116.14347
186.68531,141.33734
7.15861,41.26849
11.61334,56.852394
51.09868,42.285664
15.09734,70.01607
154.46594,174.81837
10.64261,52.90236
6.29717,38.055668
233.5716,206.07974
130.2678,156.1841
12.94247,48.926975
114.60125,161.87099
10.452,31.998184
62.29542,49.85441
16.42647,45.898064
11.61334,40.31215
135.40426,163.5399
40.64668,37.834408
62.6664,30.594011
66.17833,36.326965
87.64904,31.484959
166.97698,129.36192
24.95983,59.065357
196.54013,171.75162
34.22769,50.37592
18.58134,39.12794
0.0,49.37976
202.73699,188.90054
8.64265,57.325092
137.40934,123.504524
76.96081,45.791035
186.63322,154.41418
58.62081,34.531796
9.29067,45.305984
190.76065,167.06651
177.50947,138.11696
19.74267,28.132647
79.28181,113.17259
9.48128,61.128666
23.41728,58.825325
175.53518,147.96547
60.18105,53.493427
11.64063,46.04716
79.88322,34.75314
106.38461,81.5447
35.77535,37.580086
103.04424,118.73866
178.29147,169.80249
9.29067,45.058586
27.09189,31.28775
124.45383,106.801834
73.90364,30.358347
92.19636,90.33423
42.37983,48.121593
146.16604,112.31993
192.47872,104.583336
129.94041,124.808975
213.27542,197.28633
129.73136,144.74121
72.93803,41.52785
58.99691,46.413246
120.29158,166.44038
216.3126,129.51697
51.8383,43.311974
52.26002,34.87776
10.452,37.520794
62.90263,53.178066
30.19468,55.283394
113.11503,115.66867
23.22667,54.30697
25.54934,52.70016
43.15995,49.87114
81.57076,105.49829
37.35329,64.76809
65.03469,44.424152
49.15723,38.006374
40.64668,36.71481
40.83729,49.128067
12.77467,22.708954
78.69397,43.95233
28.06262,36.56978
156.24195,136.29886
13.9132,44.947567
16.93399,38.99418
221.94954,162.4958
29.01053,53.97655
59.40792,76.3851
57.09596,41.84253
11.61334,49.202045
45.29201,37.75916
16.25867,40.721554
181.6561,135.55252
173.62134,156.23863
74.70657,41.90652
81.29336,47.867226
223.49768,147.72046
99.3771,66.26216
126.35629,149.41356
16.25867,44.68695
227.02599,196.9119
86.7423,100.47884
39.64057,54.74005
163.02957,131.18054
109.2447,83.42679
190.67115,156.2115
42.96935,40.356186
79.87065,113.345825
47.61468,37.3229
191.6235,160.68698
112.7287,93.330666
48.75832,45.849888
53.02244,37.47356
125.31277,76.09803
6.968,68.62558
2.32267,59.636536
15.09734,44.954933
42.76105,66.79119
4.64533,33.10859
35.39414,43.445065
69.44891,32.83689
78.09188,74.07018
9.29067,41.204983
183.52956,119.62533
169.54782,120.650475
72.45812,92.94206
113.73481,75.60216
78.35837,37.96364
20.90401,34.05684
5.80667,26.02504
195.31538,115.3318
178.20828,129.35107
110.0816,121.74228
6.968,40.507866
112.70078,65.61812
2.32267,47.541557
8.31994,56.93475
211.59629,176.1445
224.05144,183.04323
9.86249,57.373096
169.76135,131.7608
123.98943,102.61932
141.27524,125.45932
11.80394,48.707794
9.29067,77.8143
103.61083,150.40952
206.06316,168.21927
207.89956,149.27782
43.35056,31.224428
52.62354,46.207813
67.48977,45.118523
129.57067,163.75856
38.49181,31.337526
48.16369,41.51879
90.52072,72.8407
11.80394,63.997448
27.82639,48.815796
11.61334,45.67653
8.51055,48.061672
62.87982,34.46198
77.38764,37.53916
5.02655,43.837997
78.7042,30.26051
35.97854,40.081818
67.35735,43.3002
9.45847,47.455124
174.3308,156.31097
101.73348,107.1412
167.75715,99.16448
184.37616,134.0352
177.76808,102.922104
8.12934,36.877434
134.7812,167.59709
69.84782,59.286957
28.99796,53.457294
40.98739,48.200363
216.1089,174.99179
57.45436,39.606846
11.61334,39.291016
228.42485,150.55537
46.60345,41.42055
12.96528,45.527573
36.00134,32.010193
8.12934,42.667953
186.96073,109.03712
21.47583,43.22674
85.70759,35.482838
121.80485,164.66313
72.12487,32.19908
86.47413,128.38013
20.90401,53.330925
22.06534,42.95135
170.80916,149.1333
11.61334,38.008316
135.31914,170.03021
97.68444,106.34072
22.44655,50.66108
36.38256,53.922314
52.23721,50.81641
39.44996,92.22791
15.28794,39.7735
194.36945,134.88443
23.01837,53.693176
31.54662,38.867996
66.74503,44.59214
55.48264,90.247604
66.29305,93.337166
69.05512,103.118256
1.16133,36.035095
100.53843,115.62358
64.98907,51.37084
161.80231,84.10666
142.40833,177.34415
96.43699,56.52147
39.46765,43.16127
142.25786,159.40517
50.05953,35.303207
8.12934,28.900309
93.21103,100.31795
173.81064,118.586975
57.64497,27.11516
8.12934,45.299885
82.24639,36.790695
11.96464,39.75472
3.484,52.864456
12.77467,39.004776
65.39309,60.74516
26.12116,35.056892
4.64533,29.526955
39.48535,47.013977
66.74503,41.59082
5.62185,55.38577
11.13311,35.72437
17.258,43.28099
13.936,53.27691
40.62387,32.11053
5.99728,46.318638
112.37347,103.05429
133.02899,111.942764
47.59699,70.129845
39.46254,42.63372
73.20933,54.92472
69.44891,41.48869
22.06534,37.396866
185.33948,144.204
117.96355,85.50999
49.93735,37.562637
181.23835,139.07849
56.85974,56.60626
71.759,94.29297
31.54662,44.664658
69.0677,30.878016
174.91127,140.87408
207.32956,202.15971
11.45133,27.817263
154.68171,136.11148
12.77467,47.717644
73.52243,25.801344
58.02107,51.24439
125.90296,92.84839
15.09734,52.369648
41.80801,38.02649
10.452,40.15574
64.04115,41.521492
170.17795,145.1859
141.2028,107.89565
134.21711,66.70118
32.51734,32.650677
193.45941,121.15314
34.05989,48.127094
202.6884,116.14645
163.41825,137.28879
123.35648,173.17842
29.03334,48.464706
112.01257,81.44132
40.62387,31.725891
6.968,44.419785
228.07735,186.93967
10.12799,57.803726
188.52097,101.18301
91.93597,28.44157
220.93644,191.28658
172.18229,116.13309
59.96764,37.732872
6.968,48.988903
5.80667,68.38332
5.80667,42.547066
34.4411,35.7523
153.42088,132.45882
66.73245,99.49088
153.33377,161.6694
27.87201,62.76742
131.09563,72.37802
1.16133,30.28955
55.93462,35.51369
21.09461,37.72213
62.48603,68.128555
43.32775,45.50633
85.90331,114.85006
180.14493,151.38464
57.66778,40.71138
41.97581,40.953907
101.90806,79.8225
18.58134,51.447033
153.29839,153.57387
9.29067,59.847595
63.07043,53.57117
32.68514,67.4164
70.06124,59.826023
21.28522,56.16805
157.80207,116.76714
178.4802,125.59564
81.29336,35.719734
68.87709,46.1321
47.61468,43.03269
19.93328,74.93662
24.55581,68.591644
49.34784,50.64437
74.28486,37.73466
24.38801,50.536964
73.31413,41.46864
18.58134,65.00504
64.9993,47.440468
33.86928,48.98018
53.77976,45.02961
35.01292,46.852936
239.01855,135.68279
111.15775,129.0279
81.63308,83.58226
45.29201,36.993423
4.64533,45.320343
20.90401,64.32559
67.12625,37.87153
30.19468,55.711887
93.18754,92.23626
143.30808,129.01202
159.31681,129.51584
50.87269,51.018845
84.53947,89.53588
12.77467,50.19023
53.19536,96.84244
122.33017,97.40742
72.3839,62.776867
104.95777,83.68455
130.1547,171.62292
200.5043,134.58609
128.59315,173.97072
11.80394,47.2016
235.72714,157.2503
17.61061,33.498436
61.7236,44.173763
5.80667,50.77778
24.38801,37.740963
103.8444,40.81497
128.80657,116.94668
23.9891,88.21535
25.54934,77.92372
193.75482,168.06218
130.68003,102.94467
16.25867,45.19507
202.00891,187.06912
118.76136,86.85942
5.80667,40.22681
68.56498,94.46432
23.41728,55.8814
112.15708,168.7266
175.82412,120.863686
64.96391,107.68475
75.6773,38.770775
71.69569,83.155365
6.70119,42.476143
218.46977,201.92642
70.41964,59.273693
166.50334,135.44792
67.73857,35.510365
117.2448,164.11685
68.88221,59.024876
16.25867,35.96054
74.39957,101.63898
11.61334,57.554375
226.13011,183.65013
6.968,43.96382
205.24154,168.5164
106.18241,133.20026
54.18378,37.381516
184.65095,120.81712
55.72632,49.67608
80.63542,32.769203
49.93735,46.71466
81.59868,83.096405
9.29067,37.57749
18.58134,46.97756
127.59811,109.1078
132.94887,159.74991
227.24003,177.10661
29.22395,49.33071
19.93907,56.935673
47.21578,47.482235
87.02925,108.86211
95.16605,37.61776
217.08412,187.41922
198.65439,149.25682
38.32401,38.322887
183.69735,156.04907
215.9684,179.405
132.79047,146.07904
5.80667,56.033222
85.39548,84.376884
158.63951,97.82531
67.35735,29.795052
58.06669,41.107704
67.52515,45.484547
199.6582,171.4021
5.80667,45.451576
18.58134,56.04834
8.12934,41.63373
58.79373,84.16542
50.42305,51.35799
83.00371,35.5681
223.1042,159.42223
32.70795,59.928173
77.36484,53.43392
227.18731,139.01624
4.64533,51.15793
79.16098,43.3723
123.01358,109.34743
61.47991,110.47871
82.8131,33.789036
47.02517,29.75953
123.83321,114.40603
116.65049,130.33472
149.12384,122.02672
65.36282,130.88094
95.9564,80.25144
68.40741,97.34631
163.40123,96.00141
83.83523,53.420776
162.19929,104.35266
6.94519,46.215534
109.20999,87.523735
52.23721,35.838562
36.00134,43.431747
40.60106,36.632748
176.88133,165.78127
39.82094,35.218956
84.29234,35.942585
214.48107,197.98993
53.25934,41.867
206.00309,182.3507
120.99201,113.79235
8.12934,44.408924
122.30527,179.5044
40.81448,37.164543
3.322,41.10635
88.56669,112.49082
18.93974,49.501846
51.6705,50.21434
41.80801,46.89562
126.0456,112.28282
80.26955,78.49851
179.42812,129.63641
3.484,32.726368
63.83797,58.279137
9.29067,45.529648
102.53808,36.957584
11.61334,57.17954
19.71987,44.060726
11.73552,47.61158
10.64261,52.6674
116.15507,174.11089
5.80667,33.22448
22.06534,51.68002
9.29067,41.29252
27.8492,39.586277
