actual,predicted
62.02597,67.12726
54.05421,94.114624
90.18909,97.8155
80.25307,15.404758
23.98387,31.308554
125.51895,87.91299
80.66478,87.672226
58.38343,68.23121
47.29532,12.297156
60.71105,79.44909
50.03125,43.753544
93.13635,90.38008
28.98051,36.254326
70.26623,37.89971
94.18011,77.16903
53.19986,81.724205
115.99305,106.15048
108.02501,70.42585
150.95316,124.65866
77.55259,43.005486
56.49409,52.085976
66.03696,27.031832
79.07531,35.39073
62.61347,56.712666
50.73298,29.918169
83.32519,45.41556
64.69141,38.798298
60.87867,49.77184
80.69842,87.77115
96.23423,96.85865
60.57413,47.24781
122.84577,84.80577
88.85992,99.91561
146.69088,114.61849
82.36807,49.620552
101.39512,118.69013
72.71963,49.100754
102.01405,82.57099
125.5924,130.22052
113.95889,51.253708
75.01157,46.958424
67.80145,27.627346
92.56617,60.77528
50.80366,27.708952
64.83058,34.109894
90.27897,90.345955
52.08262,73.75075
55.1343,12.862146
127.51246,128.43842
35.34053,36.87559
59.58418,35.18931
142.77362,107.518425
171.00601,138.28574
76.66621,40.83662
123.52084,126.756935
120.88905,120.07865
70.21486,38.79889
143.03703,136.51498
103.0269,109.128494
43.92958,29.377748
93.63767,42.101818
63.59429,26.640612
75.03297,38.43932
54.96509,26.48242
37.4955,35.058006
57.8224,69.42652
124.7164,117.084694
46.51225,21.012121
42.05308,26.390648
22.70188,30.674124
57.7089,70.89277
155.76989,118.559715
84.52593,84.22909
89.48609,70.77011
109.69879,131.0099
87.38183,82.46115
31.69793,35.56825
144.88014,120.77586
53.17912,58.2865
31.03627,31.23787
70.17332,95.25919
120.93251,104.48059
150.95886,132.84703
30.94128,51.326313
42.4992,53.048904
40.41139,47.765373
56.96454,11.072205
87.20104,90.21499
123.01053,109.80922
107.56815,120.5284
75.62336,46.67353
107.75165,83.34753
110.33616,121.4168
56.07361,92.124535
54.90293,65.97927
119.74502,56.17309
125.06771,103.35707
57.44112,37.14479
66.21182,53.18971
55.20977,56.227467
75.6183,95.29397
98.16878,89.12993
126.0321,124.895096
63.43495,59.899853
94.80886,95.3265
61.41148,31.43473
96.94109,66.74579
57.71684,26.106264
46.61838,30.577852
83.4552,27.068516
55.81796,72.052765
110.09292,81.44238
84.74989,89.909744
42.61629,12.250891
140.46817,113.974045
60.65403,68.28475
118.14025,125.52495
91.66386,48.297455
163.08425,132.8583
66.89059,70.47405
47.90768,68.08576
61.37157,13.893393
128.00991,125.32666
105.06195,81.48995
115.5355,111.747475
97.70552,55.932854
45.55851,49.557194
38.79384,22.965025
78.94753,42.99238
37.14644,34.793903
64.98191,71.62598
77.37269,69.81338
118.9939,102.41394
109.68817,76.810295
125.09003,105.54915
26.20304,29.930872
92.87169,64.01984
42.06664,33.79139
57.18645,27.487669
67.3739,31.108183
135.24883,122.15635
50.40892,7.252224
154.57297,92.32163
158.18756,122.640015
156.73431,120.80917
46.20081,61.774418
90.85078,86.81572
90.79234,86.28521
66.45381,37.268276
54.11064,84.94542
55.2735,4.2333403
70.29404,58.453247
157.21834,116.16549
48.14327,53.005943
107.57672,122.922066
53.0,16.798834
122.22902,97.27248
52.59453,22.025839
118.44015,81.322876
141.61166,110.3396
67.42807,23.756388
52.86577,81.10074
58.542,14.774029
94.38997,67.12794
72.10428,37.338085
96.98182,37.369278
29.98624,52.07797
147.63618,86.0979
48.61649,37.035767
115.99804,123.2524
44.5293,22.754671
41.27497,29.412676
137.59853,115.55879
119.40952,92.56325
105.40463,77.76403
113.39123,98.854996
119.79125,124.00046
64.02689,30.49394
64.07464,54.94946
63.89695,50.293507
49.83792,11.16437
25.10947,54.44482
88.58593,95.91892
49.57726,81.72303
72.91086,38.943836
40.2343,49.37134
42.7491,47.193054
71.05777,89.42314
125.60324,110.464386
108.55457,120.76684
16.39896,53.646217
61.09504,50.086163
45.48508,30.242739
103.79073,100.487915
62.85544,59.40753
50.41955,66.83692
101.98895,127.10644
154.52861,119.99411
111.49475,103.05561
45.24737,20.833202
125.2619,127.70514
83.26745,45.523846
139.83993,122.5536
131.42705,94.29759
78.52354,49.457596
56.97367,34.250103
53.07061,58.000237
29.97984,41.31623
107.7958,126.87185
33.14557,41.37508
61.77179,37.324184
125.7858,111.41035
66.19468,30.863874
51.73141,41.547512
96.59344,72.46689
54.64249,15.278519
88.66958,31.426653
66.30317,65.7518
107.32834,73.984085
62.62052,40.052956
53.2677,14.825997
45.58573,12.928713
124.69716,127.23741
32.18831,28.375954
48.62511,20.8697
121.81632,105.64997
131.22135,110.9572
117.89402,119.764595
35.80875,35.456493
55.78369,43.768364
74.3449,79.30555
78.59839,69.93955
103.67644,115.401245
79.53643,47.71244
71.38191,64.829
109.40051,89.948044
73.23208,41.99182
63.74422,13.154437
53.83017,72.85787
104.30886,106.5631
60.67696,29.999935
86.74,94.52202
52.57015,39.046608
137.1111,96.048805
74.62475,35.331726
159.8372,131.94052
62.50646,40.80877
67.62797,82.76195
47.28248,13.419161
141.23823,127.934395
48.73788,15.781144
151.03311,113.44395
102.74838,111.52288
56.03293,30.851198
170.83696,128.86583
76.83095,70.99055
107.09498,106.17742
48.43926,53.79162
113.92881,123.04781
51.37539,15.988783
95.77686,94.90982
92.25987,96.61327
117.38635,106.670494
160.28961,131.73059
46.48352,67.401634
22.18152,41.412933
125.64515,118.00635
90.34054,74.10941
105.89217,119.09703
61.63408,70.33862
92.09074,62.434605
64.66284,48.452236
38.66175,42.26684
84.41595,71.418785
82.48366,81.097015
31.80788,58.172405
121.31178,82.24985
122.32608,73.47419
53.83367,60.87649
42.00869,68.197914
133.53139,113.19206
45.52259,40.20617
162.02505,131.39679
119.85124,86.68803
161.1727,102.49687
70.09774,46.99357
29.44733,36.979725
63.76122,72.621574
88.23894,92.95994
100.27151,73.71664
139.07973,99.45025
78.47705,70.40506
63.90051,32.923813
76.32989,81.79288
58.51481,45.802277
134.42557,128.31702
54.96588,11.098437
61.72628,22.150888
25.98253,27.082111
37.47334,14.265892
104.29325,80.14745
58.15204,32.992588
153.8546,125.50294
128.27338,123.36255
106.52073,111.54873
116.39057,88.06254
103.85355,93.799324
88.72162,82.12808
107.90579,111.20664
75.84463,22.089584
122.50222,108.67848
55.82373,24.82133
100.81775,97.07159
157.91991,128.687
150.47848,133.63094
36.64739,51.28017
34.96428,53.748817
127.7294,114.04772
83.14255,82.780304
102.22961,112.65868
48.26029,40.384827
71.78581,66.89633
66.0682,80.03542
58.63251,33.337284
126.50117,94.6317
108.2255,121.40173
136.01833,103.73523
75.71595,40.879078
52.61014,39.97368
45.11676,11.9226675
113.28927,122.807594
51.57015,61.21738
138.07395,122.198555
55.48543,66.73384
62.43782,25.197842
38.55334,48.613445
118.08102,123.53997
102.14974,73.619514
23.23695,54.683067
58.43493,31.45285
127.08498,117.26002
139.10671,124.89485
42.77765,19.57593
94.45618,105.70482
99.71418,71.90496
140.56813,111.694084
107.9543,55.854206
60.23869,22.363796
59.12232,65.090256
41.2358,12.9164715
85.47804,47.05201
144.7194,114.199715
115.53127,116.030945
50.10829,52.266624
58.48266,61.00105
93.62244,98.35568
71.95926,77.058304
53.28972,36.535454
73.45183,46.33625
64.38372,40.276733
113.51277,82.08592
48.04979,14.644566
115.83166,114.74624
58.85233,56.71393
54.13282,21.481932
99.88338,128.40118
108.37197,67.86781
47.48018,26.42516
78.59277,66.083084
67.01976,77.41885
20.75097,25.931902
47.25154,26.713573
155.28294,118.53519
49.10622,10.398396
52.51955,84.492386
116.2093,117.97547
129.82786,122.10928
142.09559,108.88936
137.12249,131.2733
77.22206,80.438484
86.06898,82.67463
50.20112,56.64477
135.80688,111.819984
88.41252,86.064514
66.38654,28.943495
128.64811,103.53512
161.85225,117.131134
60.79692,14.441652
115.27301,70.39695
120.75072,89.9683
21.01444,38.162647
50.8621,51.268795
52.11773,52.66854
57.76815,87.43905
60.35571,19.809193
142.22549,111.472565
113.64475,122.39319
109.47106,129.40768
54.5839,69.48951
110.75304,84.05068
117.47078,69.23222
45.86768,12.590059
52.6978,30.326197
102.19113,79.52361
92.35995,79.89868
36.57392,53.439404
84.20323,33.637054
56.3698,33.566284
118.56991,107.8916
118.6999,125.76049
120.1181,119.358604
59.97959,42.588284
139.27662,114.32606
82.61278,104.29766
148.81822,127.184364
60.44128,35.473312
56.39629,13.787903
40.01585,61.238853
108.3433,118.342064
159.45954,116.65711
140.90214,113.58788
62.88906,50.72575
53.60664,25.53799
51.06267,38.33638
115.39343,96.75581
111.41195,69.54242
81.05891,92.17262
107.38686,103.37572
62.52567,81.58732
34.43088,33.785282
96.82877,92.749214
84.27166,94.776115
54.52317,80.55741
53.15757,53.062798
125.03055,130.7757
83.87062,82.43463
153.87114,123.83844
65.66498,19.8815
37.83455,52.60051
144.00933,112.77
86.27167,59.655293
52.43182,11.4012985
34.62308,43.77986
105.64094,88.41496
150.00738,129.35307
106.25101,114.39683
36.28127,26.011763
48.80639,79.18703
59.62053,35.53976
63.36437,84.68942
47.46373,17.466413
120.73699,121.41144
84.15406,78.63365
44.02104,56.682358
69.36028,77.98187
52.91206,33.395283
76.68831,24.302416
44.81985,16.702288
51.09685,30.888731
55.04636,59.738503
137.22895,130.02602
71.31684,58.078312
154.76205,83.482285
75.41704,58.025524
26.98186,44.77987
104.98204,109.067215
51.09633,17.310865
110.10008,117.93002
139.81509,98.59926
137.97478,124.88222
60.4,18.73844
114.37644,77.312935
142.68442,98.41372
37.01653,46.863518
29.66862,42.923805
68.47165,90.152885
90.19624,96.770004
75.36559,80.94612
81.84914,34.980724
60.54994,36.587326
54.7331,69.42998
148.0295,96.3809
89.33267,59.062023
100.23522,87.47527
152.9632,121.98399
55.80655,26.19527
54.4816,62.69992
82.57645,91.87594
75.24921,85.50916
56.5483,72.24972
47.4878,41.203186
79.45075,85.16906
73.24632,51.365
52.9814,20.769493
103.96568,68.274445
116.01101,124.75284
86.3145,88.46781
83.72357,61.222183
92.60944,93.45519
52.32594,32.4318
64.43658,80.05679
54.12991,59.941692
58.33206,68.57524
68.18192,30.88451
113.40138,80.25986
62.49147,56.975155
121.47869,128.38498
165.86882,137.55193
52.62306,58.336426
41.13079,24.977503
47.08816,46.107384
94.94014,93.22773
72.39835,87.779305
161.10766,120.12875
65.28315,27.935263
89.2369,90.25434
128.55946,119.425644
164.93655,123.55103
68.60023,80.77248
40.53623,42.380375
96.29719,98.82926
108.86948,86.47984
50.83651,18.346115
73.60112,84.488914
136.18807,115.46917
151.02748,138.05182
101.55872,95.381775
119.71768,133.19295
80.34442,40.392056
98.37306,88.09013
137.05239,131.6929
156.32956,137.47108
159.27179,127.437965
58.16351,69.80361
122.93351,116.26347
44.8648,8.182167
53.83364,83.669556
156.62643,125.925735
89.32761,84.02547
65.49012,65.53067
45.06388,51.92995
37.74312,72.76099
68.15404,86.23135
50.83718,7.6074786
55.2912,57.3475
50.93565,22.75819
55.54035,53.799706
87.09057,91.95726
94.16782,103.25639
115.30506,121.85439
56.27638,22.235996
73.13571,74.63869
52.84371,36.645714
114.30142,120.42227
50.88788,13.46676
60.16352,36.928738
60.04662,82.95019
49.42315,14.79257
30.73002,38.993526
102.53656,89.90301
37.09988,31.736292
39.45967,17.418467
160.30479,123.14127
69.85857,39.40071
67.78846,67.06873
70.36398,25.438795
99.07167,103.174324
64.01108,77.537254
140.06342,122.73425
124.76003,118.80425
145.61467,125.642525
111.10927,111.88315
50.98638,38.896057
74.31419,73.663086
76.29712,86.37377
124.87419,125.16904
61.52975,35.645653
139.98765,124.91297
78.91809,112.03437
164.29208,118.47841
53.17406,49.148678
88.50662,63.317577
41.82897,11.124703
96.95083,106.04614
56.7696,7.0371966
47.15397,21.0727
78.14305,48.532185
62.97683,22.02103
57.95809,20.11187
94.12558,81.00491
103.36174,83.2441
59.95652,58.427826
89.85865,49.34081
102.27581,87.33739
69.4325,41.41986
124.82225,95.356026
45.09533,11.873377
97.05159,76.303276
57.84455,85.231255
137.25522,116.67123
90.95728,75.10162
111.09495,63.471012
140.14049,135.36647
63.086,81.81343
18.91798,48.836864
132.32146,117.095604
61.75387,47.06033
79.44218,43.93099
78.22934,80.26155
45.79331,30.806501
26.47434,40.625374
41.87382,65.70702
105.11753,117.76128
64.03393,73.69471
46.89272,50.435757
43.92254,52.7038
155.20659,134.06488
60.86901,40.173435
108.94512,68.02846
114.43699,90.48342
69.87352,40.2291
74.2734,76.221176
48.48151,64.585655
132.50847,102.23046
136.89976,122.74239
79.07813,46.694622
154.03043,115.86063
73.9687,92.22978
67.50664,33.55417
45.57,19.2751
75.31835,41.315548
99.82912,85.837204
58.45128,53.745995
98.35568,86.71667
106.00855,93.79027
97.60277,68.53441
156.08759,130.3961
71.85301,52.08837
67.72654,21.138483
116.95597,104.63366
48.99483,60.837852
158.65363,128.96562
140.44459,89.93112
32.97345,45.344
107.47328,87.64605
113.53776,92.71581
85.48026,70.23782
71.55892,39.476906
57.42772,50.45109
75.15209,49.173775
115.71765,83.87774
106.4132,65.129265
72.11067,40.178856
115.56556,121.56609
139.96559,124.89724
45.58573,33.593193
69.19532,49.400867
147.62751,127.35945
113.26725,69.72967
53.81013,49.374016
128.47744,125.788704
26.55355,46.772152
106.94488,113.841125
71.34622,40.598892
51.07988,17.605637
138.09675,125.65052
35.84012,55.35712
26.47434,32.93513
69.56026,26.564823
67.56586,35.603386
137.23963,92.59571
90.56522,116.27731
93.31642,70.7446
144.15565,128.91759
104.82924,59.052128
70.09984,31.302265
52.64714,63.05772
114.21866,85.574005
99.93555,86.55609
102.77356,84.81955
77.43713,47.65513
160.13704,124.33677
51.82355,28.438778
64.49578,70.76096
44.34858,47.03082
41.34005,13.917953
32.6245,36.628983
96.37,71.30436
66.91134,46.6491
23.33716,51.014687
130.517,107.38621
68.98622,29.818783
124.58159,124.77369
42.67817,31.62704
69.4225,20.92622
105.09981,87.41052
92.05014,46.65225
76.20083,33.71418
68.15685,78.21352
67.33528,89.35686
111.02872,118.29995
65.90771,19.04512
162.29979,137.20915
76.1821,83.5137
43.10527,29.234497
93.35126,83.521164
51.50464,13.096538
108.47888,104.8798
43.67835,64.75682
145.63956,132.17274
50.28883,28.761831
70.50464,12.886879
162.31123,126.31735
136.64639,124.84492
153.99813,125.52472
45.68059,90.11945
23.71832,27.776602
41.66256,52.792786
50.92142,15.001154
53.29677,32.44247
157.75441,131.0318
99.58291,76.04483
114.57985,88.97288
125.26333,122.6465
65.30166,55.333336
133.94173,131.49445
51.24687,20.95853
45.25527,17.131979
59.21205,31.639967
147.21498,130.12607
55.62818,55.032455
93.06369,55.446583
111.6946,123.79589
99.9911,123.47966
28.92692,35.7793
130.70966,126.28797
113.85167,102.407
118.04822,94.97035
71.29616,40.918022
59.09943,72.842896
64.61502,47.779575
55.45051,29.050644
47.81427,25.769125
78.99107,49.56698
59.07303,39.835632
61.66268,72.0404
54.38622,12.772591
165.42842,129.02307
120.16314,112.60619
139.65571,124.17995
124.45045,111.887436
155.73649,113.66138
153.62207,103.24696
50.28187,19.656263
111.30702,46.07463
72.52818,82.958664
99.90963,93.09225
152.97822,116.58028
125.38189,104.32395
50.10622,27.57818
160.58016,133.2918
127.43824,133.27429
95.89103,56.47828
65.49437,46.1637
28.55,49.207302
129.94879,117.43194
123.64149,114.438614
21.29639,41.232197
119.57564,127.71308
45.73043,63.05683
50.39528,47.13772
64.84977,78.36617
68.85277,53.45144
69.04683,35.86861
73.6746,81.588425
40.91952,39.194283
45.68561,26.49582
72.79516,27.297998
140.64508,119.12984
106.15989,74.7642
62.2395,41.82366
55.92592,62.93979
102.84632,69.788475
103.46164,116.711754
56.79316,29.827824
98.15161,62.17884
46.96395,45.267807
71.02004,44.01611
56.72531,36.054012
142.23123,113.60797
52.58384,27.75496
47.29234,39.21401
69.48884,83.50616
58.30484,27.759113
147.11718,126.89699
43.39863,52.79513
42.64962,39.520428
69.6374,41.255264
32.31896,54.41317
149.7269,125.54822
140.59855,127.41734
95.98316,83.31651
65.11965,22.614027
109.25835,92.18221
47.81064,16.352795
74.61247,53.31717
33.69444,33.18653
55.43687,56.888855
151.95181,138.10703
54.91656,84.90204
165.85034,138.14966
139.67652,55.96319
66.01339,12.026777
58.28772,62.21856
61.49572,16.03163
87.69162,89.33633
52.3255,7.8874564
103.08547,104.408104
137.8669,132.72147
110.17118,125.563354
96.77119,82.49685
29.27175,22.972149
152.33083,127.69491
120.75722,52.51757
70.9779,47.821136
49.46511,53.219784
64.63927,39.585266
55.83379,78.11642
99.28717,95.51893
45.49933,35.934864
61.76194,51.850567
112.9823,98.2533
87.52869,60.838154
92.45182,92.83104
66.54583,82.90974
106.83713,107.59359
46.50585,35.950283
73.37486,48.756115
52.37166,29.108528
61.58915,35.073643
122.9684,124.96486
65.20386,75.84899
53.73515,45.539856
108.98574,125.996574
64.72779,55.68037
43.43933,37.403156
34.42967,50.6137
141.86729,104.36062
94.06806,58.915535
68.33394,51.880238
98.35428,126.199905
100.79698,128.34451
63.78697,71.3456
67.69937,31.246155
168.09237,125.727264
56.54466,42.38432
52.5502,58.372208
54.59109,65.06217
108.84863,101.326706
146.40762,133.92934
153.97044,127.758385
145.70235,121.05198
44.95398,22.40317
43.15725,56.446896
59.25436,29.719675
60.46493,36.981937
35.3062,10.767029
97.44054,94.84536
63.59144,29.580782
62.82332,39.84371
155.97046,136.15971
167.65766,130.20432
117.59202,131.89795
44.72767,58.69393
91.73378,96.345314
58.74116,23.513105
46.47722,21.017227
99.73196,116.92642
114.87755,82.19478
51.3011,51.786106
38.29699,56.870842
43.88043,33.956165
66.02543,71.03627
54.92651,48.39242
132.72043,128.05092
60.50778,52.81838
106.06688,123.41146
53.59102,61.48896
125.92349,132.42973
66.64864,57.603672
34.85848,56.97295
63.66416,71.27386
42.49854,19.607233
61.18445,34.14225
49.0098,20.081104
85.41456,78.632965
157.94846,129.23965
52.07921,9.8799095
139.43951,115.36565
96.57055,91.71247
73.17841,27.50033
68.78576,53.302685
43.31277,42.066162
147.40271,127.81979
37.1455,45.252216
68.15478,15.581943
143.6324,123.93009
88.72514,86.805534
102.91262,127.24724
64.0283,16.082806
70.57389,28.519604
20.39628,41.900997
81.69493,88.042755
60.2485,59.316982
71.10627,66.425735
65.08825,34.715324
50.26972,54.520706
45.24793,32.160683
85.46875,94.84741
75.77893,91.935585
52.29552,8.828222
64.05682,88.79094
117.05175,131.11322
37.37552,11.975356
117.9418,111.66834
43.46502,14.49934
63.39287,46.667747
99.39794,113.688736
152.07947,125.43588
56.48749,48.099113
72.68027,44.150166
114.24295,124.093636
29.67003,32.185287
51.9178,33.411095
49.91767,36.784264
57.57963,47.194366
44.95257,45.145172
94.68044,76.705765
111.9186,103.11643
51.5524,10.9029255
146.64686,115.61864
106.40608,125.49053
127.57151,101.93392
89.79163,37.809914
112.69223,99.53888
45.94049,9.406117
52.8535,59.56771
144.6789,114.16476
92.23497,88.49879
33.75087,6.351949
42.34998,40.697536
78.55706,20.086275
97.40932,92.94087
129.96002,125.2115
46.97396,58.819405
56.71255,16.337118
97.69819,101.92293
59.32781,28.007753
55.1343,20.837833
83.99053,34.558422
149.87325,121.31239
50.40448,31.860893
93.1408,60.588432
116.49641,127.35484
62.4358,29.026354
104.48745,86.18312
116.54273,127.53662
43.63706,20.39567
74.61318,85.91052
65.50583,44.59588
47.09318,22.551529
44.93182,50.049435
121.47298,127.97068
50.62854,59.529198
40.42638,19.6248
79.26159,43.534565
100.94628,84.545074
33.1412,56.787273
71.83732,52.337124
38.64035,34.012444
62.72893,58.558315
40.80754,12.626693
88.50605,81.149536
88.76297,99.6559
114.72817,96.79373
122.34189,57.778015
44.4706,49.50962
71.84223,80.209404
142.83078,110.89718
64.498,33.24336
57.63262,27.716808
47.2211,22.860857
151.3656,133.9373
52.94202,28.322748
151.29135,126.867905
53.49102,55.244335
41.32286,16.332218
121.35308,127.87679
72.746,46.183567
92.23838,59.168083
34.76225,23.402914
113.97501,126.667244
58.37196,56.476833
105.47319,78.84301
53.4624,27.968075
117.85672,120.909294
88.13684,55.70221
47.11394,49.796875
59.03933,72.21106
58.64601,61.463432
64.65065,76.01745
135.0159,119.69605
87.5638,122.16699
48.23606,35.587856
56.69106,95.37463
144.37894,123.991135
62.06091,59.767624
33.18123,28.540268
142.19051,115.23695
52.83368,36.564957
65.50442,94.81431
55.89951,60.323673
43.13428,48.4864
159.6372,128.2493
37.6918,32.83933
61.44003,16.817787
96.37003,93.26894
116.34229,55.311913
36.50257,39.007767
108.361,127.7715
81.28383,40.583084
139.05596,132.51987
38.81029,53.318798
96.41706,109.393555
107.22677,131.2586
152.73695,128.5484
74.83663,74.09426
90.91365,108.45514
106.56961,51.84489
77.91106,55.983055
130.83947,113.28775
149.97376,130.9065
78.75052,31.115751
88.36893,86.660805
72.30688,49.098713
154.09875,112.84773
69.55458,36.1659
27.01041,34.81258
116.14599,76.4669
60.51568,25.256428
62.17669,46.06009
59.36217,31.920858
62.61923,31.691774
145.77161,118.337006
100.20737,102.82924
148.18581,108.168526
55.84738,60.345276
49.875,43.858696
79.72552,86.39235
118.07611,85.42741
143.3969,109.87859
81.21283,37.46656
51.40535,12.907463
86.41878,108.878265
46.90912,25.09325
73.12639,91.010666
50.88135,58.535873
50.02345,10.229255
54.91217,42.117023
61.74769,16.74331
70.67594,38.150436
54.45688,12.101836
118.83414,85.39396
125.69026,83.44443
47.00107,64.4951
115.2965,127.28311
63.97822,45.13066
62.64778,84.0039
98.79326,117.73193
137.43449,125.14496
41.48777,35.04542
117.62213,77.55493
107.77305,80.111595
45.84269,11.143372
59.32006,35.029507
113.59608,101.33156
57.09151,30.988625
107.15896,102.15253
160.52019,120.069115
58.40547,28.389023
116.26874,51.545055
62.6604,54.858086
40.51129,20.718204
73.40904,88.4126
39.91019,58.972084
57.64957,60.64091
70.67738,59.612133
69.99044,72.20035
114.33864,48.842896
98.37928,127.02344
63.55793,35.20507
48.53521,18.413195
57.00949,49.052746
64.71275,73.10239
81.02316,96.37987
45.2038,50.32134
119.58065,81.20531
111.73802,105.01664
88.71087,59.254333
71.56322,52.180733
68.15193,49.742775
129.25986,131.9478
58.82037,24.270866
43.78908,24.80124
137.20108,104.025635
134.15889,128.06163
13.27322,35.293262
121.59712,86.15374
120.6587,81.51359
151.44001,90.79959
61.96235,35.839947
83.00113,86.92617
143.28109,118.604065
51.53667,58.01836
122.75582,96.2783
42.44141,77.66865
40.06161,26.958673
28.42086,42.645657
62.15372,65.8271
78.82397,47.137234
136.16596,127.716415
58.92516,27.525797
52.42256,28.626509
102.05981,53.770184
41.88175,29.049664
159.82936,126.6961
18.67601,34.487885
82.2287,49.596207
126.077,96.04064
49.94425,14.357129
59.75606,55.98266
91.24771,102.05473
51.86142,26.09701
116.40278,112.41149
43.03816,42.78125
128.35625,128.77939
104.15032,92.57758
61.30498,59.946846
46.17176,43.17846
116.30089,70.50242
26.26448,33.74147
85.55448,65.84934
124.66008,129.50725
52.05339,52.931423
112.20067,122.77411
138.66794,130.22673
93.85889,69.7952
41.14643,43.33574
46.44777,31.921991
87.73155,89.33714
72.18205,47.017704
142.00848,131.80904
70.96217,75.472404
56.93305,20.710682
61.46276,74.81941
66.37939,96.54754
126.04858,109.65552
134.38514,108.8438
74.37545,37.34802
60.55333,34.611168
161.14118,118.800896
110.35847,90.645424
75.16492,63.16142
168.78323,139.34663
40.6883,30.013784
155.05677,127.8905
49.10978,13.636695
159.54806,132.99007
141.88925,108.62949
56.73527,50.912636
98.85195,85.86779
92.22356,65.68091
144.45748,131.0365
111.79233,108.185326
143.95009,93.87841
119.43296,130.15935
47.40952,8.315071
92.65096,49.690388
98.31727,105.82059
54.82944,46.352013
55.26397,57.339005
61.73898,81.16705
56.3733,49.185184
64.04527,55.207848
78.32292,80.41852
55.87808,37.182426
58.95097,16.95158
172.84908,129.18582
66.06683,74.169975
42.77765,67.35239
140.50092,117.12563
66.60439,111.2385
165.72602,129.11652
144.18845,124.19237
117.78548,126.99599
138.52286,127.91951
135.43063,115.35663
64.68568,84.12436
78.69482,45.09909
104.20619,82.33714
59.12509,31.21892
160.16204,108.4909
67.26455,64.04564
105.87982,124.28861
144.74791,104.59133
61.04595,81.46829
76.34553,73.10075
56.66531,40.69824
153.90679,119.06513
54.85011,40.381382
115.76324,127.923935
57.98578,67.55326
31.832,32.420647
82.83274,72.97902
67.79002,72.04229
56.0971,43.948322
64.85417,33.335976
76.34555,25.692
99.57203,123.1125
52.75159,39.877594
51.62307,56.264442
83.69712,83.39873
48.79641,12.795834
59.70755,68.644775
71.02567,41.81438
80.61352,34.36116
132.60413,88.25655
52.60954,37.549942
52.40972,53.029896
53.11494,29.33822
51.53601,13.360229
74.92167,17.02474
128.90151,97.88856
40.63249,32.595783
54.31604,61.596077
65.92827,61.390503
54.07928,10.3787565
54.63453,29.388157
53.9137,32.944424
43.63988,15.55575
51.29111,41.7144
109.37485,80.37544
75.42706,34.01429
110.52755,90.64689
136.25933,123.943855
46.98388,40.75554
56.15008,8.274113
71.55167,26.945051
113.19285,129.59923
52.09492,55.34226
94.98588,56.635857
67.86843,66.91958
26.40012,37.167385
43.7727,10.878711
46.82561,18.120125
57.73608,13.1216345
68.92711,42.007477
49.6644,29.183643
75.80252,45.192303
54.93229,35.61521
48.52021,17.902983
135.17392,82.60411
102.7215,81.412766
92.41122,51.70229
56.51553,45.08069
70.27393,69.93101
59.88368,37.53095
50.62018,19.560387
101.6455,98.14308
146.5512,115.25525
105.68506,114.80608
55.32205,49.08839
127.00703,101.0422
42.73183,70.17801
116.58766,122.69636
150.6647,129.52403
78.39714,61.925293
51.8157,76.48557
140.3288,111.29774
45.08392,17.240484
37.22995,32.448673
106.15775,87.35442
105.72304,88.01223
30.81922,26.95719
107.99139,73.954445
98.8555,85.690216
140.84627,109.69632
59.99091,23.43802
56.61333,17.18728
59.68474,28.050558
42.73694,23.961254
39.84246,43.16277
62.80257,53.41787
100.83537,108.93945
49.45797,51.599255
95.02219,90.82635
56.43326,56.277172
107.92644,117.74478
28.201,43.81362
137.95972,103.38306
55.93295,65.34843
115.55832,100.6542
81.93615,78.195526
59.04728,39.44475
57.36348,30.234545
52.79008,40.215004
55.15053,69.41608
114.98886,62.619476
42.94317,79.332085
99.92831,52.63728
161.19984,131.64104
40.30071,19.380224
62.84549,84.39046
100.68137,87.3429
67.72287,60.015156
28.1539,44.649742
49.75435,13.825392
61.02461,96.23109
57.66464,53.001656
102.6044,76.89834
43.94183,15.472626
131.3064,128.70233
70.35122,23.825272
77.30364,87.26439
105.24903,81.52324
67.59438,83.10878
57.37981,88.36971
50.448,41.87193
129.27544,121.24665
53.38732,56.236095
119.74194,134.05618
58.92661,60.490475
106.3974,117.91417
148.63754,104.01255
51.42452,51.729282
67.37534,18.832531
65.59932,78.1134
42.23218,34.26558
61.94458,62.27675
55.55537,83.31551
49.20106,46.441734
155.94343,140.74666
128.16647,73.90615
75.41348,31.068426
26.98186,48.92784
33.82225,30.09198
94.79388,124.66078
43.53349,45.94999
37.97293,67.49427
53.99795,13.433382
103.70928,117.21289
30.31315,47.91908
94.77753,88.11031
44.11884,22.761751
134.93187,127.86516
45.84483,20.656641
108.84508,101.83322
65.50862,48.176117
95.94888,41.475456
23.04165,27.074638
47.51416,25.237787
108.32689,118.71153
88.68092,57.818584
97.27871,84.409904
148.2521,127.37301
110.37129,84.15818
48.26595,52.594234
135.22813,80.5653
70.1791,72.85903
52.86653,19.788609
50.26327,33.92413
85.46601,43.171535
31.34455,40.007256
77.65553,54.47264
109.17409,126.4092
49.93995,25.499952
53.64228,32.953518
52.7321,30.584743
79.10308,46.758526
44.21949,6.902888
51.09905,55.803856
157.64219,134.06885
46.01675,32.383198
43.38073,45.692368
151.38506,95.23312
60.8048,45.29391
31.46453,48.571762
33.17048,47.454887
71.18556,27.61682
60.41196,52.103825
