actual,predicted
0.0,10.944665
0.0,20.651064
0.0,38.28851
185.6634,146.79198
0.0,21.205357
209.00331,166.65622
193.06091,142.5505
0.0,21.835165
1.16133,16.459606
0.0,13.929703
0.0,6.5523376
69.00337,59.14166
43.58349,55.517242
69.74919,94.27238
161.61722,173.24342
193.4122,145.25659
0.0,8.869218
0.0,23.659452
0.0,16.468857
140.75526,105.22348
31.62754,44.194412
213.79061,150.55225
185.10194,167.04387
61.2792,47.12948
38.11794,47.68817
5.90016,11.923617
194.94666,163.23053
10.82598,15.4765835
33.04523,40.10503
0.0,20.055344
0.0,28.458702
196.54296,171.60089
1.16133,15.03254
0.0,8.149508
108.33838,116.19457
50.41447,63.15597
195.65994,156.52032
0.0,35.22715
67.50034,55.34489
195.53603,152.37195
42.31807,35.471634
63.02958,37.459362
1.35194,29.066402
0.0,21.567736
0.0,8.258028
0.0,7.884002
157.0434,149.77707
0.0,11.7087555
1.25483,20.560566
0.0,24.393404
0.0,32.25004
45.05123,64.08803
129.23497,121.90717
206.65843,163.91785
2.32267,19.834854
1.25483,25.518927
217.25303,147.99028
0.0,9.53216
156.72555,139.35423
127.15016,120.25552
0.0,1.9648981
50.26943,39.77141
0.0,15.613063
102.05853,120.8519
0.0,10.664318
196.9863,171.12674
0.0,8.151027
206.1043,164.27794
58.21297,73.00764
0.0,8.824514
53.43622,49.54681
203.75515,167.65453
0.0,16.049435
1.25483,10.468368
0.0,12.191316
200.00837,140.29118
0.99933,17.00345
0.0,13.115467
56.63661,67.011635
206.76848,158.95265
63.5033,42.130623
0.0,11.307472
39.44856,30.831678
0.0,8.626155
1.25483,10.430095
0.0,8.848439
0.0,25.62846
45.69058,58.366688
186.68617,206.51515
51.87443,45.778755
0.0,16.56555
4.83232,13.462403
0.0,4.4743357
0.0,3.9533248
50.1768,54.68053
0.0,5.537941
215.41371,172.81471
198.7864,165.06964
0.0,3.996161
0.0,11.385212
0.0,15.223879
185.23643,150.201
0.0,15.246203
0.99933,8.672001
0.0,6.714919
219.41726,136.28964
0.0,9.923752
3.484,12.525659
213.99022,152.0369
0.0,7.7436953
51.8571,49.082256
1.16133,12.314588
43.71994,48.482525
228.59475,123.217766
83.04179,74.33987
0.0,5.75385
0.0,25.682022
1.16133,13.145514
9.57115,16.918316
61.51442,48.25601
156.43646,92.37846
1.16133,12.758905
0.0,8.144613
209.68306,161.77693
8.22283,16.389524
0.0,19.192772
68.48573,61.216
1.25483,18.001738
0.0,21.60286
0.0,5.75494
0.0,18.731974
0.0,15.167369
0.0,10.506156
209.88557,152.32602
0.0,9.07957
181.23279,169.17905
0.0,8.269388
0.0,7.3906965
24.96156,46.85925
0.0,6.8769565
1.16133,36.601364
178.92696,132.77617
30.27994,27.90503
208.73876,177.99234
0.0,12.103503
196.66466,130.76953
2.32267,12.7864685
0.0,8.299929
7.0615,11.870072
1.25483,8.885083
7.0615,9.8698435
26.43753,73.69601
230.145,161.3389
25.33978,64.36618
63.2173,48.97212
0.0,11.704843
201.19047,152.45049
201.50933,164.20355
0.0,9.895934
83.95934,59.33371
201.57938,158.68832
0.0,19.61875
18.44372,32.158817
5.90016,7.7099614
0.0,18.403797
113.60957,103.648766
0.0,20.508291
37.30443,26.647335
190.49008,146.8115
0.0,9.96295
61.25494,27.199043
195.04974,154.70674
0.0,14.58002
0.0,14.068952
210.6674,201.31592
0.0,16.948692
37.63178,35.113716
7.0615,17.638882
6.11937,25.630402
199.11168,144.74474
216.1455,171.12015
1.16133,9.274145
190.30801,195.5083
34.3249,35.22601
73.77663,99.15203
0.0,10.063818
0.99933,11.582729
0.0,13.003014
54.0941,35.31525
0.0,20.068975
0.0,10.35002
0.0,7.176238
37.89172,49.37852
53.22813,26.731506
0.0,6.49513
43.12508,56.041924
0.0,8.596192
0.0,14.411494
51.0057,37.006016
0.0,27.621267
0.0,16.94018
44.18654,48.414825
103.87274,91.432045
28.46185,44.036667
2.51327,24.254122
43.8828,56.16426
2.32267,35.73456
0.0,10.035091
5.01931,8.747854
197.27715,154.05461
206.95492,163.7473
74.3338,73.62479
2.32267,23.993374
192.78798,139.60307
0.0,7.837541
82.98409,56.40648
229.49376,158.78297
196.02943,208.36281
53.61125,63.190002
0.0,3.7771642
70.62511,96.371956
204.79041,157.8089
0.0,8.844004
4.73883,19.733692
9.29067,20.40861
210.20817,166.53075
31.01373,46.350155
60.14687,63.16116
31.18623,54.73268
0.0,11.902236
31.81453,59.654182
59.35294,57.402084
0.0,8.9850235
1.25483,13.905154
4.64533,17.7019
58.45349,93.451805
0.0,5.6418977
0.0,4.1237407
0.0,14.292734
204.30725,141.45738
172.29292,155.82388
0.0,16.253849
33.64548,46.030396
5.80667,14.919652
0.0,9.740223
0.0,9.255109
0.0,-1.6472003
202.39692,174.90738
148.78771,99.13576
0.0,12.302999
0.0,20.152985
0.0,9.05638
0.0,8.38431
0.0,4.844571
0.0,8.954541
42.25156,37.46346
2.32267,16.075039
206.38034,156.39122
0.0,15.461981
58.79645,49.898922
0.0,31.299368
52.70773,57.160957
0.0,6.3209233
2.32267,22.585682
0.0,5.750833
1.16133,26.17085
63.31242,47.686333
0.0,17.396618
0.0,13.590488
198.51333,133.9868
0.0,14.404963
1.25483,9.195777
0.0,12.747463
214.53891,196.77386
180.34845,142.9156
2.32267,19.195805
149.29587,147.12787
208.48937,149.86133
4.73883,15.313223
0.0,13.212494
207.06476,186.15596
230.45824,160.75925
5.95736,19.820267
190.17051,161.87633
1.16133,14.353544
60.53825,28.395082
31.48626,80.06941
0.0,23.360434
193.00677,159.41078
0.0,17.16382
193.57358,157.25005
48.65516,45.976536
1.16133,17.067003
58.7703,55.08492
1.35194,10.261183
218.36007,157.0995
52.46549,69.48975
0.0,10.418841
1.13853,36.316544
61.83457,57.53962
205.19059,173.03116
48.26901,36.734303
4.73883,20.33357
130.42716,125.63948
0.0,8.116268
0.0,10.277965
0.0,8.348343
44.6078,56.46283
48.41092,76.7513
36.22219,40.547726
0.0,6.962739
227.28296,177.09457
2.32267,10.5713625
0.0,12.57561
1.16133,22.419281
207.04058,189.13062
89.87575,66.68536
0.0,13.938878
0.0,7.6970963
51.12804,39.815514
217.81499,127.27554
0.0,5.5862236
4.64533,15.489213
198.07025,130.15594
42.17376,54.407578
178.84392,175.2706
0.0,15.943884
108.82295,93.7608
66.71324,41.39125
59.15885,52.299824
0.0,11.441549
55.68114,65.93421
104.14344,102.80805
0.0,16.11273
207.49357,159.13329
55.63171,40.241524
0.0,26.84895
197.3806,168.90445
5.80667,15.283437
61.50492,49.58119
0.0,13.10456
111.39682,168.28787
213.74513,153.4262
44.93761,54.905006
0.0,13.517549
55.68517,41.874603
213.18928,163.31456
199.23414,133.4122
54.95871,85.18208
40.1018,41.320133
196.03884,154.63016
4.64533,17.979174
55.99511,16.57167
71.34799,26.123104
181.91557,153.66681
58.14309,44.737553
94.18578,55.087788
107.58907,109.7683
2.32267,12.410358
192.07035,187.54048
200.04615,168.69324
2.25416,25.88812
41.27879,86.51656
36.63191,39.95383
18.32182,68.67145
207.34985,141.58311
3.57749,13.770453
0.0,9.829877
49.22974,38.825867
198.53955,161.10968
0.0,10.249436
220.2711,145.49109
56.02573,25.035301
210.6246,162.74962
25.72239,27.5501
3.484,13.356117
0.0,19.47551
46.46034,56.799965
188.28284,178.81287
0.0,11.941583
37.195,20.285196
193.63802,129.00221
20.64155,32.242332
196.89711,159.04716
64.49678,53.316544
0.0,17.515429
42.99814,37.125587
48.51665,51.61098
0.0,6.5628667
36.35053,51.318592
61.85762,82.5406
0.0,9.990726
1.25483,12.007821
0.0,16.02344
214.66183,155.35568
0.0,11.12878
0.0,15.009306
2.32267,12.108424
0.0,17.968912
57.05702,51.796055
0.0,22.68704
2.32267,11.03227
1.35194,13.28584
0.0,5.4334517
0.0,10.001407
52.31949,30.495264
0.0,10.419063
2.32267,9.139709
30.54558,52.7932
7.53258,18.001852
48.26887,53.48407
50.45302,54.787624
2.32267,17.755522
0.0,10.303733
1.35194,19.43846
2.32267,19.01758
0.0,11.790814
0.0,9.588154
0.0,15.438349
37.7699,59.326797
0.0,2.8882878
127.23356,87.19442
65.13195,43.055046
0.0,22.58988
0.0,-0.13381392
2.41616,10.032597
204.10121,163.77818
0.0,16.925272
45.29312,72.428185
184.64416,179.25475
32.26507,52.362335
57.78152,51.312695
1.35194,16.473492
50.84646,63.44359
1.25483,15.010167
0.0,34.54777
4.83232,5.9169407
0.0,-1.2794087
0.0,19.662321
3.95871,14.596136
94.36565,53.337456
0.0,19.79367
45.15017,58.081364
4.83594,26.718199
0.0,10.849815
0.0,6.1422973
0.0,3.1149623
0.0,13.241376
62.43704,34.09894
196.14242,183.95654
1.25483,12.663344
74.93318,76.228134
179.50575,146.88942
44.00376,45.30771
202.80348,175.16704
211.85711,177.75905
0.0,16.502792
176.52663,162.3885
0.0,7.1062264
0.0,20.331905
202.71315,171.40292
0.0,20.308361
191.22,149.2613
1.16133,16.620625
38.68434,60.216362
0.0,10.817983
213.54104,154.97884
124.21336,111.46907
198.29228,120.46974
0.0,12.317476
2.32267,29.242018
41.28942,44.766964
52.92955,27.820597
0.0,9.85622
47.83508,54.61586
0.0,9.994477
0.0,11.661284
177.75964,130.97417
0.0,22.360847
0.0,12.4206295
194.97702,181.2708
0.0,6.926018
185.11054,161.02779
209.25826,181.9398
0.99933,14.528869
209.90996,158.7084
204.23964,150.2625
0.0,30.575232
0.0,18.252157
3.8616,14.984121
56.82029,41.062458
190.29064,133.0385
207.53728,144.2704
0.0,12.839346
190.03831,152.70619
108.86726,90.73766
0.0,11.658583
0.0,12.706598
37.4014,24.686033
215.18514,122.83604
214.6149,167.48724
0.0,21.381836
0.0,23.013071
134.0953,133.48088
0.0,23.687033
61.42251,36.840374
10.60139,42.823887
0.0,10.659284
38.29574,34.514076
0.0,9.990346
198.47908,127.303734
52.96341,47.957092
81.95007,61.633553
0.0,3.973782
13.52217,48.21826
199.32502,144.23758
2.32267,27.96922
0.0,14.088626
0.0,12.840453
0.0,11.578039
48.52465,79.118675
90.19257,75.10274
205.39862,143.31906
215.04846,142.77896
0.0,4.2772474
45.40421,51.064205
0.0,9.642469
195.69645,162.8303
54.78969,66.95017
0.0,8.323702
50.40464,58.955563
0.0,6.283985
7.0615,18.406532
0.0,9.926105
1.35194,10.924434
0.0,36.47076
210.83078,175.84184
0.0,23.15274
66.5894,37.93923
209.93775,154.8958
93.80691,56.074524
2.99798,18.689419
2.32267,18.280487
172.43814,139.06259
0.0,11.8813505
7.3093,27.65829
0.0,28.729368
0.0,15.483989
34.27146,37.885994
0.0,27.279858
0.0,12.080877
1.25483,13.616808
61.27421,43.367672
220.23291,156.67732
182.50355,169.53467
0.0,9.537241
0.0,15.156245
1.25483,21.031958
115.29923,97.008835
108.73298,69.71253
149.7727,129.40591
106.00847,114.924805
179.52217,175.36922
209.07929,177.32655
0.0,21.599699
3.484,13.8611145
